user_id,0,1,2,3,4,5,6,7,8,9,10,11,
20482960,1,0,0,0,0,0,0,0,2,0,1,0,
20482960,14,1,1,4,1,2,1,0,0,0,0,0,
20482960,0,3,5,0,0,0,14,1,1,4,1,2,
20482960,0,0,0,0,0,1,0,3,5,0,0,0,
940521,0,0,0,0,0,0,0,0,0,0,0,0,
6035284,0,0,0,0,0,0,0,0,0,0,0,0,
6368040,0,0,0,0,0,0,0,0,0,0,0,0,
6368040,0,0,0,0,0,0,0,0,0,0,0,0,
26384082,0,0,0,0,0,0,0,0,0,0,0,0,
26384082,0,0,0,0,0,0,0,0,0,0,0,0,
2346494,0,0,0,0,0,0,0,0,4,0,1,0,
2346494,0,0,0,0,0,0,0,0,0,0,0,0,
228859,0,0,0,0,0,0,0,0,0,0,0,0,
228859,0,4,0,0,0,0,0,0,0,0,0,0,
228859,0,0,0,0,0,0,0,4,0,0,0,0,
228859,0,0,0,0,0,0,0,0,0,0,0,0,
228859,0,0,0,2,0,0,0,0,0,0,0,0,
228859,1,0,0,0,0,0,0,0,0,2,0,0,
228859,0,0,0,0,0,3,1,0,0,0,0,0,
228859,14,0,0,0,0,0,0,0,0,0,0,3,
228859,0,7,0,0,1,20,14,0,0,0,0,0,
228859,0,0,0,0,0,0,0,7,0,0,1,20,
525590,0,0,0,23,3,0,0,0,0,0,0,0,
525590,0,0,0,0,0,0,0,0,0,23,3,0,
863327,0,0,0,0,0,0,0,0,0,0,0,0,
3056077,0,0,0,0,0,0,0,0,0,0,0,0,
8223335,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
9397454,0,0,0,0,0,0,0,0,0,0,0,0,
9397454,0,0,0,0,0,0,0,0,0,0,0,0,
18707623,0,0,0,0,0,0,0,0,0,0,0,0,
18707623,0,0,0,0,0,0,0,0,0,0,0,0,
18707623,0,0,0,0,0,0,0,0,0,0,0,0,
5024543,0,0,0,0,0,0,0,0,0,0,0,4,
16749003,0,0,0,0,0,0,0,0,0,0,0,0,
23654732,0,0,0,0,0,0,0,0,0,0,0,0,
23654732,0,0,0,0,0,0,0,0,0,0,0,0,
23654732,0,0,0,0,0,0,0,0,0,0,0,0,
4209122,0,0,0,0,0,0,0,0,0,0,0,0,
595774,0,0,0,4,1,0,0,0,0,0,0,1,
595774,0,0,0,0,0,0,0,0,0,4,1,0,
595774,0,0,0,0,0,0,0,0,0,0,0,0,
595774,0,0,0,1,0,0,0,0,0,0,0,0,
7363758,0,0,0,0,0,0,0,0,0,0,0,0,
13761737,0,0,0,0,0,0,0,0,8,14,8,0,
13761737,0,0,0,0,0,0,0,0,0,0,0,0,
2205288,0,0,0,0,0,0,2,5,4,0,0,0,
4522842,0,0,0,0,0,0,0,0,0,0,0,0,
4522842,0,0,0,0,0,0,0,0,0,0,0,0,
24907857,0,0,0,0,0,0,0,0,0,0,0,0,
24907857,0,0,0,0,0,0,0,0,0,0,0,0,
24907857,0,0,0,0,0,0,0,0,0,0,0,0,
12011058,0,0,0,0,0,0,0,0,0,3,0,0,
11030437,0,0,0,0,0,0,0,0,0,9,0,1,
6637618,0,0,0,0,0,0,0,0,0,0,0,0,
30043698,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
6811562,1,0,0,0,0,0,0,0,0,0,1,2,
6811562,2,0,0,4,0,6,1,0,0,0,0,0,
6811562,0,0,0,0,0,0,2,0,0,4,0,6,
6811562,0,0,0,0,0,0,0,0,0,0,0,0,
6811562,9,10,13,2,9,0,0,0,0,0,0,0,
6811562,0,2,0,6,8,1,9,10,13,2,9,0,
6811562,0,0,0,0,0,3,0,2,0,6,8,1,
6900999,0,0,7,2,6,2,0,4,0,0,0,0,
6900999,0,2,0,0,0,0,0,0,7,2,6,2,
6900999,1,14,10,0,0,0,0,2,0,0,0,0,
6900999,0,0,0,0,0,6,1,14,10,0,0,0,
6900999,0,0,0,0,0,0,0,0,0,0,0,6,
6900999,13,0,1,16,6,6,0,0,0,0,0,0,
6900999,14,3,5,32,28,34,13,0,1,16,6,6,
6900999,0,0,6,3,31,29,14,3,5,32,28,34,
6900999,18,6,0,0,0,0,0,0,6,3,31,29,
6900999,0,33,12,29,6,0,18,6,0,0,0,0,
6900999,0,0,0,0,0,0,0,33,12,29,6,0,
6900999,0,0,0,0,0,2,0,0,0,0,0,0,
51711739,17,0,0,0,0,0,3,0,4,1,0,0,
51711739,2,0,15,1,2,25,17,0,0,0,0,0,
51711739,0,0,0,0,2,5,2,0,15,1,2,25,
51711739,0,0,0,0,0,0,0,0,0,0,2,5,
51711739,0,0,0,0,2,0,0,0,0,0,0,0,
14976422,0,0,0,0,0,0,0,0,0,0,0,0,
2760084,0,0,0,0,0,0,0,0,0,0,0,0,
17152264,0,0,0,0,0,0,0,0,0,0,0,0,
4949354,0,0,0,0,0,0,0,0,0,0,0,0,
40995790,0,0,0,0,0,1,0,0,0,1,1,1,
40995790,0,0,1,3,0,2,0,0,0,0,0,1,
40995790,0,0,0,0,0,0,0,0,1,3,0,2,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
658597,0,0,0,0,0,8,0,0,9,2,0,0,
658597,2,5,25,6,0,2,0,0,0,0,0,8,
658597,0,0,0,0,1,10,2,5,25,6,0,2,
658597,7,1,0,1,3,0,0,0,0,0,1,10,
658597,0,0,0,1,0,0,7,1,0,1,3,0,
658597,0,0,1,0,8,1,0,0,0,1,0,0,
658597,0,0,0,0,0,0,0,0,1,0,8,1,
39497939,2,0,0,0,0,0,0,0,0,0,0,0,
39497939,4,0,1,4,0,5,2,0,0,0,0,0,
39497939,8,2,0,0,0,3,4,0,1,4,0,5,
39497939,57,2,14,13,0,19,8,2,0,0,0,3,
39497939,0,17,7,23,0,10,57,2,14,13,0,19,
39497939,0,0,0,0,0,0,0,17,7,23,0,10,
1400247,0,0,0,10,1,0,0,0,0,0,0,0,
1400247,0,3,0,19,1,0,0,0,0,10,1,0,
1400247,0,0,0,0,6,0,0,3,0,19,1,0,
1400247,0,0,0,0,0,0,0,0,0,0,6,0,
1400247,0,0,0,0,0,1,0,0,0,0,0,0,
1400247,0,1,0,0,0,0,0,0,0,0,0,1,
1400247,0,23,33,10,12,0,0,1,0,0,0,0,
1400247,0,0,2,4,21,29,0,23,33,10,12,0,
1400247,0,0,0,0,0,0,0,0,2,4,21,29,
1400247,0,3,0,1,0,1,0,0,0,0,0,0,
1400247,11,3,1,0,0,11,0,3,0,1,0,1,
1400247,17,16,26,78,22,16,11,3,1,0,0,11,
1400247,0,0,0,34,0,4,17,16,26,78,22,16,
1400247,0,0,0,0,0,0,0,0,0,34,0,4,
13346472,1,0,0,0,0,0,0,1,0,0,0,0,
13346472,0,0,0,0,6,0,1,0,0,0,0,0,
13346472,0,0,0,0,0,0,0,0,0,0,6,0,
13346472,0,0,0,0,0,0,0,0,0,0,0,0,
13346472,0,0,5,1,2,0,0,0,0,0,0,0,
13346472,0,0,2,1,0,0,0,0,5,1,2,0,
13346472,0,0,0,0,0,0,0,0,2,1,0,0,
34943494,0,0,0,0,0,0,0,0,0,0,0,0,
3478847,0,0,0,0,0,0,0,0,0,0,0,0,
8905380,0,0,0,0,0,0,1,0,15,0,0,0,
1208791,0,0,0,0,0,7,2,0,0,0,0,0,
1208791,0,0,0,0,0,0,0,0,0,0,0,7,
1208791,6,2,0,0,0,0,0,0,0,0,0,0,
1208791,0,0,0,0,7,9,6,2,0,0,0,0,
5998549,0,0,0,0,0,0,0,0,0,0,0,0,
5998549,0,0,0,0,1,0,0,0,0,0,0,0,
58712524,20,0,0,0,0,0,0,14,0,0,0,0,
58712524,0,0,0,0,0,0,20,0,0,0,0,0,
58712524,0,0,0,5,0,7,0,0,0,0,0,0,
58712524,0,17,9,18,2,0,0,0,0,5,0,7,
58712524,0,0,0,0,12,12,0,17,9,18,2,0,
26490000,0,0,3,2,0,0,0,1,5,3,6,0,
26490000,8,0,0,0,0,0,0,0,3,2,0,0,
26490000,0,0,0,0,0,3,8,0,0,0,0,0,
26490000,0,0,0,0,0,0,0,0,0,0,0,3,
62301809,0,0,0,0,0,0,0,0,0,0,0,0,
70544002,0,0,0,0,0,0,0,0,0,0,0,0,
21954664,0,0,0,0,0,0,0,0,0,0,0,0,
21954664,0,0,0,0,20,0,0,0,0,0,0,0,
21954664,0,0,0,0,1,0,0,0,0,0,20,0,
21954664,0,0,0,0,0,0,0,0,0,0,1,0,
582622,0,0,0,0,0,0,0,0,0,0,0,0,
6055037,0,0,0,0,0,0,0,0,0,0,0,0,
6035284,0,0,0,0,0,0,0,0,0,0,0,0,
6035284,0,0,0,0,0,0,0,0,0,0,0,0,
405346,0,4,1,2,7,6,0,0,0,4,15,2,
405346,1,0,0,0,0,0,0,4,1,2,7,6,
405346,0,0,0,0,0,0,1,0,0,0,0,0,
2577963,0,0,0,4,0,0,0,0,0,0,0,0,
51693147,0,0,0,0,0,0,0,0,0,0,0,0,
61438563,0,0,0,9,28,2,0,0,0,0,0,0,
61438563,0,8,6,0,0,0,0,0,0,9,28,2,
61438563,5,4,1,0,0,2,0,8,6,0,0,0,
61438563,0,9,0,0,0,0,5,4,1,0,0,2,
61438563,0,0,0,0,4,0,0,9,0,0,0,0,
31962564,0,10,0,8,12,8,0,5,1,1,29,0,
31962564,0,0,0,0,0,0,0,10,0,8,12,8,
36511035,0,0,0,0,0,0,0,0,0,0,0,0,
12632505,0,0,0,0,0,0,0,0,1,0,0,0,
55128822,0,0,0,0,0,0,0,0,0,0,0,0,
2375438,0,0,0,0,0,0,0,0,0,0,0,0,
16749003,0,0,0,0,0,0,0,0,0,0,0,0,
16749003,0,0,0,0,0,0,0,0,0,0,0,0,
42586848,0,0,1,0,1,0,3,0,0,0,0,0,
42586848,0,0,0,0,0,0,0,0,1,0,1,0,
42586848,0,0,0,0,0,0,0,0,0,0,0,0,
42586848,0,0,0,0,0,0,0,0,0,0,0,0,
4661021,0,0,0,0,0,0,0,0,0,0,0,0,
4661021,0,0,0,0,0,0,0,0,0,0,0,0,
4661021,0,0,0,0,2,0,0,0,0,0,0,0,
4661021,0,0,0,0,0,0,0,0,0,0,2,0,
73549313,14,15,0,0,0,0,0,4,0,0,0,0,
73549313,0,0,0,0,15,0,14,15,0,0,0,0,
1447600,0,0,0,0,0,0,0,0,0,0,0,0,
2358483,0,3,0,0,0,0,1,0,0,1,0,0,
2358483,0,2,4,0,0,6,0,3,0,0,0,0,
2358483,6,3,1,7,1,3,0,2,4,0,0,6,
2358483,7,3,0,1,0,0,6,3,1,7,1,3,
2358483,1,0,8,1,1,0,7,3,0,1,0,0,
2358483,15,0,8,0,0,3,1,0,8,1,1,0,
2358483,4,43,1,4,6,28,15,0,8,0,0,3,
2358483,1,13,1,0,5,9,4,43,1,4,6,28,
2358483,4,26,13,4,2,6,1,13,1,0,5,9,
2358483,3,3,4,1,7,8,4,26,13,4,2,6,
2358483,30,34,23,11,8,3,3,3,4,1,7,8,
2358483,36,15,15,26,28,42,30,34,23,11,8,3,
2358483,0,15,0,3,11,11,36,15,15,26,28,42,
2358483,39,3,0,0,14,0,0,15,0,3,11,11,
2358483,15,30,15,21,0,3,39,3,0,0,14,0,
2358483,4,37,61,16,5,32,15,30,15,21,0,3,
2358483,0,0,0,5,1,23,4,37,61,16,5,32,
7021552,0,0,0,0,0,0,0,0,0,0,0,0,
1117597,0,0,0,0,0,0,0,3,0,0,0,0,
1117597,3,27,1,0,0,31,0,0,0,0,0,0,
1117597,16,14,30,0,0,5,3,27,1,0,0,31,
1117597,14,15,25,16,14,24,16,14,30,0,0,5,
1117597,7,5,0,0,0,30,14,15,25,16,14,24,
1117597,5,15,0,0,7,1,7,5,0,0,0,30,
1117597,0,0,30,1,0,0,5,15,0,0,7,1,
1117597,0,0,0,0,0,0,0,0,30,1,0,0,
20148872,0,0,0,0,0,0,0,0,0,0,0,0,
47534937,0,0,0,0,0,0,0,0,0,0,0,0,
33237569,0,0,0,0,1,0,0,0,0,0,0,0,
33237569,0,0,0,0,0,0,0,0,0,0,1,0,
33237569,0,0,2,11,0,0,0,0,0,0,0,0,
33237569,1,0,2,6,0,0,0,0,2,11,0,0,
33237569,0,0,0,0,0,0,1,0,2,6,0,0,
33237569,0,2,0,0,0,0,0,0,0,0,0,0,
33237569,0,14,0,0,15,0,0,2,0,0,0,0,
33237569,0,2,0,31,0,45,0,14,0,0,15,0,
33237569,1,24,0,5,5,0,0,2,0,31,0,45,
33237569,0,1,6,2,0,0,1,24,0,5,5,0,
33237569,12,0,0,0,7,0,0,1,6,2,0,0,
33237569,0,12,5,0,0,10,12,0,0,0,7,0,
33237569,37,4,1,2,12,28,0,12,5,0,0,10,
33237569,5,12,5,0,53,30,37,4,1,2,12,28,
33237569,0,0,0,9,10,4,5,12,5,0,53,30,
33237569,0,5,27,0,3,5,0,0,0,9,10,4,
33237569,8,1,1,0,0,3,0,5,27,0,3,5,
33237569,28,5,3,7,26,4,8,1,1,0,0,3,
33237569,0,6,11,14,11,4,28,5,3,7,26,4,
33237569,0,0,0,0,0,0,0,6,11,14,11,4,
39497902,4,27,3,9,9,3,3,0,35,18,3,1,
39497902,2,6,6,18,14,22,4,27,3,9,9,3,
39497902,1,11,0,0,9,38,2,6,6,18,14,22,
39497902,19,67,9,10,1,0,1,11,0,0,9,38,
39497902,3,1,17,1,13,17,19,67,9,10,1,0,
39497902,0,0,32,0,2,1,3,1,17,1,13,17,
39497902,0,4,3,1,0,0,0,0,32,0,2,1,
39497902,7,19,3,1,0,0,0,4,3,1,0,0,
39497902,3,0,3,0,1,2,7,19,3,1,0,0,
39497902,5,9,1,5,0,12,3,0,3,0,1,2,
39497902,0,7,0,10,3,4,5,9,1,5,0,12,
39497902,1,15,7,0,1,0,0,7,0,10,3,4,
39497902,0,2,0,5,5,0,1,15,7,0,1,0,
39497902,0,5,25,2,13,2,0,2,0,5,5,0,
39497902,1,42,11,33,2,2,0,5,25,2,13,2,
39497902,20,14,32,5,19,10,1,42,11,33,2,2,
39497902,31,3,45,34,0,6,20,14,32,5,19,10,
39497902,91,27,3,7,10,7,31,3,45,34,0,6,
39497902,0,0,14,0,5,26,91,27,3,7,10,7,
39497902,0,0,0,0,0,0,0,0,14,0,5,26,
4411489,0,0,0,0,0,0,0,0,0,0,0,0,
4411489,0,0,0,0,0,0,0,0,0,0,0,0,
4411489,0,0,0,0,0,0,0,0,0,0,0,0,
4411489,0,0,0,1,2,3,0,0,0,0,0,0,
4411489,16,4,3,5,1,0,0,0,0,1,2,3,
4411489,0,0,0,1,11,5,16,4,3,5,1,0,
4411489,0,0,0,0,0,0,0,0,0,1,11,5,
4411489,0,0,0,0,0,0,0,0,0,0,0,0,
4411489,0,0,0,0,1,0,0,0,0,0,0,0,
4411489,0,1,3,6,3,0,0,0,0,0,1,0,
4411489,0,0,0,0,0,0,0,1,3,6,3,0,
4411489,31,8,0,0,3,2,0,0,0,0,0,0,
4411489,13,1,30,25,0,1,31,8,0,0,3,2,
4411489,0,0,0,0,22,2,13,1,30,25,0,1,
4411489,0,0,0,0,1,0,0,0,0,0,22,2,
4411489,0,0,0,0,0,0,0,0,0,0,1,0,
17039389,15,34,14,74,29,77,64,68,20,16,10,16,
17039389,29,62,59,8,48,27,15,34,14,74,29,77,
17039389,38,41,15,15,13,18,29,62,59,8,48,27,
17039389,45,55,35,27,11,4,38,41,15,15,13,18,
17039389,11,45,14,13,56,56,45,55,35,27,11,4,
17039389,52,47,39,19,12,0,11,45,14,13,56,56,
17039389,11,11,15,41,38,24,52,47,39,19,12,0,
17039389,2,7,19,4,7,2,11,11,15,41,38,24,
17039389,18,11,25,5,1,1,2,7,19,4,7,2,
17039389,6,10,6,14,12,1,18,11,25,5,1,1,
17039389,9,0,18,21,11,11,6,10,6,14,12,1,
17039389,0,0,0,0,0,0,9,0,18,21,11,11,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,1,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,1,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
10477073,0,0,0,0,0,0,0,0,0,0,0,0,
10477073,0,0,0,2,0,0,0,0,0,0,0,0,
10477073,0,0,2,1,0,0,0,0,0,2,0,0,
10477073,5,0,0,0,0,0,0,0,2,1,0,0,
10477073,2,0,1,0,2,0,5,0,0,0,0,0,
10477073,2,10,0,0,1,1,2,0,1,0,2,0,
10477073,0,0,0,0,0,0,2,10,0,0,1,1,
10477073,0,0,1,1,3,2,0,0,0,0,0,0,
10477073,0,2,1,0,0,0,0,0,1,1,3,2,
10477073,0,0,0,0,0,1,0,2,1,0,0,0,
61449322,2,0,0,24,0,0,13,0,0,0,37,1,
61449322,0,2,1,0,6,2,2,0,0,24,0,0,
61449322,0,0,0,1,10,2,0,2,1,0,6,2,
61449322,4,0,0,0,31,2,0,0,0,1,10,2,
61449322,0,0,0,0,0,1,4,0,0,0,31,2,
61449322,1,1,0,0,1,0,0,0,0,0,0,1,
61449322,0,0,0,1,4,1,1,1,0,0,1,0,
61449322,2,0,0,31,0,0,0,0,0,1,4,1,
61449322,0,0,0,0,23,0,2,0,0,31,0,0,
52183359,0,0,0,0,0,0,0,0,0,0,0,0,
52183359,0,0,0,0,0,0,0,0,0,0,0,0,
52183359,0,2,0,0,0,0,0,0,0,0,0,0,
52183359,0,0,0,0,0,0,0,2,0,0,0,0,
52183359,0,0,0,0,0,0,0,0,0,0,0,0,
52183359,7,0,0,0,0,9,0,0,0,0,0,0,
52183359,11,39,9,27,12,4,7,0,0,0,0,9,
52183359,0,0,0,0,0,1,11,39,9,27,12,4,
51172624,0,0,14,0,0,0,1,0,1,0,1,6,
51172624,0,0,0,0,0,0,0,0,14,0,0,0,
51172624,0,9,4,0,0,0,0,0,0,0,0,0,
51172624,0,0,9,0,0,0,0,9,4,0,0,0,
51172624,2,1,20,0,0,0,0,0,9,0,0,0,
51172624,0,7,1,14,1,14,2,1,20,0,0,0,
51172624,0,0,0,0,0,0,0,7,1,14,1,14,
63862647,0,0,2,3,4,5,1,0,0,0,2,0,
63862647,0,0,0,1,0,0,0,0,2,3,4,5,
63862647,0,0,0,0,0,0,0,0,0,1,0,0,
63862647,91,17,15,14,6,14,0,0,0,0,0,0,
63862647,0,5,5,14,1,2,91,17,15,14,6,14,
63862647,0,0,0,0,0,0,0,5,5,14,1,2,
19235986,4,4,12,11,21,17,43,41,4,5,2,12,
19235986,34,11,49,2,7,17,4,4,12,11,21,17,
19235986,22,1,30,0,1,0,34,11,49,2,7,17,
19235986,0,0,0,0,0,0,22,1,30,0,1,0,
78067366,0,0,0,0,0,0,0,0,0,1,17,13,
78067366,0,0,0,0,0,0,0,0,0,0,0,0,
78067366,0,0,0,0,5,0,0,0,0,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
12258001,0,0,0,0,0,0,0,0,0,0,0,0,
6748505,0,0,0,0,0,0,0,0,0,1,0,0,
6748505,0,0,0,0,0,0,0,0,0,0,0,0,
18013205,0,0,0,0,0,0,0,0,0,0,0,0,
5621432,0,0,0,5,0,0,0,0,0,0,0,0,
5621432,0,0,0,0,0,0,0,0,0,5,0,0,
1208791,0,3,0,0,0,0,0,0,0,0,0,0,
1208791,0,0,0,0,0,0,0,3,0,0,0,0,
3833456,0,0,0,0,0,0,0,0,0,0,0,0,
5893101,0,0,0,0,0,0,0,0,0,0,0,0,
36420198,0,0,0,0,0,0,0,0,0,0,0,0,
41898282,0,0,0,0,0,0,0,0,0,0,0,0,
39283302,0,0,0,0,0,0,0,0,0,0,30,0,
