user_id,0,1,2,3,4,5,6,7,8,9,10,11,
11355765,0,0,0,0,0,0,0,0,0.0,0,0.0,0,
559024,0,0,0,0,0,0,0,0,0,0,0,0,
5435299,0,0,0,0,0,0,0,0,0,0,0,0.0,
8517355,0,0,0,0.0,0.004761904761904762,0.0,0,0,0,0,0,0.0,
5356490,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
44790853,0,0,0,0,0,0,0,0,0,0,0,0.0,
21269549,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,
25254389,0,0,0,0,0,0,0,0,0.0,0,0,0.0,
6099874,0,0,0.0,0,0,0,0,0,0,0,0,0.0,
822522,0,0,0,0,0,0,0,0,0,0,0,0.0,
15791501,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
183459,0,0,0,0,0,0,0,0,0,0.0,0,0.0,
8986994,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,
3478847,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,
8255422,0,0,0,0.0,0,0,0,0,0,0,0,0.0,
18219926,0,0,0,0.0,0,0,0,0,0,0,0,0.0,
111569,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
31962564,0,0,0.10526315789473684,0.025604551920341397,0.0,0.0,0.0,0.08362369337979095,0.0,0,0,0.02127659574468085,
6635910,0,0,0,0,0,0,0,0,0,0,0,0,
39306745,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,
12450485,0,0,0,0,0,0,0,0,0.03598484848484849,0.0,0,0,
1584318,0.0046717171717171714,0.0,0.0,0,0.0,0.006349206349206348,0.0,0.0,0,0,0,0,
21148145,0,0,0,0,0,0,0,0,0,0,0,0,
6261900,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
10114176,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,
6984066,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,
15046660,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,
16749003,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,
899144,0,0,0,0,0,0,0,0,0,0,0,0.0,
1120261,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
5712203,0,0,0,0,0,0,0,0,0,0,0,0.0,
13970565,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,
4524702,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,
4810706,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,
32604809,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,
32520302,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,
1403304,0,0,0,0,0,0,0,0,0,0,0,0.0,
17152264,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
10477073,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,
2320737,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
51172624,0,0,0,0,0.0,0,0.0,0.025210084033613446,0.03799847950791348,0.06070011337868482,0.02543934240362812,0.15172413793103448,
51378244,0,0,0,0,0,0.0,0,0.010084033613445377,0.0001451378809869376,0.0,0.0,0.0022988505747126436,
33153091,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,
3246445,0,0,0,0,0,0,0,0,0.0,0,0,0.0,
10778111,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,
18537688,0,0,0,0,0,0,0,0,0.0,0,0,0.0,
45159179,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
6854491,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
313191,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,
4492809,0.05807200929152149,0.1471264367816092,0,0.0,0,0.01858974358974359,0.017366946778711485,0.0280952380952381,0.0,0,0,0.0,
125752,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,
4297204,0,0,0,0,0,0,0,0,0,0,0,0,
4393655,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
502371,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
49397448,0,0,0,0,0,0,0,0,0,0,0,0,
22400245,0,0,0,0,0,0,0,0,0,0,0,0.0,
14793026,0,0,0,0,0,0.0,0.0,0,0,0,0,0,
40757147,0,0,0,0,0,0,0,0,0,0.0,0,0.0,
1447507,0,0,0,0,0,0,0,0,0,0,0,0.0,
1646690,0,0,0,0,0,0,0,0,0,0,0,0,
8537877,0,0,0,0,0,0,0,0,0,0,0,0.0,
5582151,0.0064516129032258064,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,
479998,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,
12530856,0,0,0,0.0,0,0,0,0,0,0,0,0.0,
24239452,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,
47035943,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,
5612252,0,0,0.0,0,0,0,0,0,0,0,0,0.0,
52183359,0,0,0,0.004429678848283499,0.02217741935483871,0.08525506638714185,0.11980267794221286,0.18143790849673203,0.10953058321479375,0.0,0,0.03173400673400673,
171075,0,0,0,0,0,0,0,0,0.0,0,0,0.0,
10137,0,0,0.0,0,0,0,0,0,0,0.0008503401360544217,0,0.0,
5312198,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,
37936015,0,0,0,0,0,0,0,0,0,0.0,0,0.0,
6277851,0,0,0,0,0,0,0,0,0,0.0,0,0,
34395503,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,
5501191,0,0.0,0,0,0,0,0,0,0,0,0,0.0,
30757857,0,0,0,0,0,0,0,0,0,0,0,0,
357418,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,
1103731,0,0,0,0,0,0,0,0.03441295546558704,0.0,0,0,0,
7363758,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,
7436938,0,0,0,0,0,0,0.0,0,0.0,0.015458937198067632,0.0,0.0,
9855,0,0,0,0,0,0,0,0,0,0,0.0,0.0,
52786222,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,
18494493,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,
7926657,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
23187108,0,0,0,0,0,0,0,0,0,0,0,0.0,
829644,0,0,0,0,0,0,0,0,0,0,0,0,
2179853,0.0,0.0,0.01870748299319728,0,0.0,0,0,0,0.0,0,0.0,0.0,
22605641,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,
1516634,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
11009167,0,0,0,0,0,0,0.0,0,0,0,0,0,
8487569,0,0,0,0,0,0,0,0,0,0,0,0.0,
36706320,0,0,0,0,0,0,0,0,0,0.0,0,0.0,
4562436,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,
39490863,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
13801078,0,0,0,0,0,0,0,0,0.0,0,0,0.0,
634688,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,
70274,0,0,0,0,0,0,0,0,0,0,0,0.0,
3709715,0,0,0,0.0,0,0,0,0,0,0,0,0,
8398819,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
48142586,0,0,0,0,0,0,0,0,0,0.0,0.0,0,
28828606,0,0,0,0,0,0,0,0,0,0,0,0.0,
1241516,0,0.0,0.0,0,0.0762626262626263,0.0,0,0,0,0,0,0.0,
29878050,0,0,0,0,0,0,0,0,0,0,0,0,
10835742,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
57264800,0,0,0,0,0,0,0,0,0,0,0,0.0,
53812472,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,
7513460,0,0,0,0,0,0,0,0,0,0,0,0.0,
33271777,0,0,0,0,0,0,0,0,0.0,0,0,0,
6162841,0,0,0,0,0,0,0,0,0,0.0,0,0.0,
218145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7270751,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,
1618862,0,0,0.0,0,0,0,0,0,0,0,0.0,0,
7233744,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,
32404415,0,0,0,0,0,0,0,0,0,0,0,0,
55083197,0,0,0,0,0.020161290322580645,0,0,0,0,0,0,0,
7779466,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,
6540837,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,
4731542,0.0,0,0,0,0,0,0,0,0,0,0,0,
822522,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,
1425269,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,
19519104,0,0,0,0.0,0,0,0,0,0,0,0,0.0,
1257916,0,0,0,0,0,0,0,0,0,0,0,0.0,
36421850,0,0,0,0,0,0,0,0,0.0,0,0,0.0,
24326299,0,0,0,0,0,0,0,0,0,0,0,0.0,
5285727,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,
424192,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,
44206483,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,
9005118,0,0,0,0,0.0,0,0,0,0,0,0,0.0,
1996146,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
5461137,0,0,0,0,0,0,0,0,0,0,0,0.0,
4146535,0,0,0,0,0,0,0,0,0,0,0,0.0,
52063794,0,0,0,0,0,0,0,0,0,0,0,0.0,
46193609,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,
5712203,0,0,0,0,0,0,0,0,0,0,0,0.0,
5888932,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,
1470603,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,
38106881,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,
10226261,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
2557200,0,0,0,0.0,0,0,0,0,0,0,0,0.0,
18666312,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,
1993103,0,0,0,0,0,0,0,0,0,0.0,0,0,
4592235,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,
56433390,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,
15968047,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,
36884713,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,
36628133,0,0,0.0,0.0188973063973064,0,0.0,0,0,0,0,0,0,
369631,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,
11019190,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,
2241676,0,0,0,0,0,0,0,0,0,0,0,0.0,
718384,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,
33908456,0,0,0,0,0,0,0,0,0,0,0,0.0,
20482960,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,
6980238,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
940521,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
829644,0,0,0,0,0,0,0,0,0,0,0,0,
6035284,0,0,0,0,0.0,0,0,0,0,0,0,0.0,
26059962,0.0,0,0,0,0.0,0,0,0,0,0,0,0,
24755707,0,0,0,0,0,0,0,0,0,0.0,0,0.0,
6380834,0,0,0,0,0,0,0,0,0,0,0,0,
19634923,0,0,0,0,0,0,0,0,0.05152394775036284,0.0,0.0,0.0,
17162407,0,0,0,0,0,0,0,0,0.0,0,0.003481403137669664,0.0,
9991536,0,0,0,0,0,0,0,0,0.0,0,0,0,
61064875,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
17132214,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
49148943,0,0,0,0,0,0,0,0,0,0,0,0.0026595744680851063,
23096288,0,0,0,0,0,0,0,0,0,0.0,0,0.0,
6368040,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0,
26384082,0.0,0.18018018018018017,0.006968641114982578,0.16184807256235825,0.0,0.07493061979648473,0.0,0,0.019871420222092342,0.0,0,0.010774410774410773,
2346494,0,0,0,0.0,0,0,0,0,0,0,0,0.0,
8417,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,
6062071,0,0,0,0,0.0,0,0,0,0,0,0,0,
13316262,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
9828683,0,0,0,0,0,0,0,0,0,0,0,0,
23198776,0,0,0,0,0,0,0,0,0.0,0,0,0.0,
1735545,0,0,0,0,0,0,0,0,0,0.0,0,0.0,
5236035,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
228859,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,
26224290,0,0,0.0,0,0,0,0,0,0,0,0,0.0,
1577620,0,0,0,0,0.0,0,0,0,0,0,0,0.0,
9466385,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,
23487805,0,0,0,0,0,0,0,0,0,0,0,0.0,
38705255,0,0,0,0,0,0,0,0,0,0,0,0.0,
525590,0,0,0.0,0,0,0,0,0,0,0,0,0.0,
863327,0,0,0.0,0,0,0,0,0,0,0,0,0.0,
3056077,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.00644122383252818,
26698408,0,0,0,0,0,0,0,0,0,0,0,0,
5921306,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
8729935,0,0,0,0,0,0,0,0,0,0.0,0,0.0,
26911733,0,0,0,0,0,0,0,0,0,0,0,0.0,
8223335,0,0,0,0.0,0,0,0,0,0,0,0,0.0,
38863,0,0,0,0,0,0,0,0,0,0,0.0,0.0,
8655789,0.0,0.0,0,0.0,0.0,0,0.0591991341991342,0.0,0,0.023228803716608595,0.011591661796220535,0.00040816326530612246,
1241516,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,
5720601,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,
9397454,0.12682641729982466,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,
3833456,0,0,0,0,0.0,0,0,0,0,0,0,0.0,
37936015,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,
20668349,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,
18707623,0,0,0,0.0,0,0,0,0,0,0,0,0.0,
25859225,0,0,0,0,0,0,0,0,0.0,0,0,0.0,
5024543,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0024691358024691353,
12560808,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
22605641,0,0,0,0,0,0.0,0.0008163265306122449,0,0,0,0.0,0.0,
36062071,0,0,0,0,0,0,0,0.0,0.015782312925170072,0.009291521486643438,0,0.0,
10606312,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,
16749003,0.0,0,0,0.0,0,0.0,0,0,0,0,0.012121212121212121,0.0,
229382,0.0,0,0,0,0,0,0.0,0.0,0.0065040650406504065,0.0,0.0,0.0,
12852045,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,
3730708,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
984304,0,0,0,0,0,0,0,0,0.0,0,0,0,
111569,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
30065079,0,0,0.0,0,0,0,0,0,0,0,0,0.0,
23654732,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
4209122,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,
35175443,0,0,0,0,0,0,0,0,0,0,0,0.0,
595774,0.0,0.028235294117647063,0.0,0.05075187969924812,0.1597423510466989,0.14705882352941177,0.0240518038852914,0,0.013877551020408163,0.007317073170731707,0,0.0,
7363758,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,
13761737,0.17142857142857143,0,0,0,0,0,0.0,0,0,0.0,0,0.0,
2205288,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,
4522842,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,
7591857,0.0,0.0,0,0,0,0,0,0,0,0,0.020964360587002094,0.0,
2626260,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,
31362090,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,
65553080,0,0,0,0,0,0,0.06463151403021891,0.04078014184397163,0.05061224489795919,0.0,0,0.0,
15046660,0,0,0.0,0,0,0,0,0,0,0,0,0.0,
24907857,0,0,0.0,0,0,0,0,0,0,0,0,0.0,
869178,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
26343333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,
12011058,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,
11030437,0.0026787453730761734,0,0.0,0,0,0,0,0,0,0.0,0,0.0,
459359,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,
20013423,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
465606,0,0,0,0,0,0.0,0,0,0,0,0,0.0,
34013890,0,0,0,0,0,0,0,0,0,0,0,0.0,
23294156,0,0,0,0,0,0,0,0,0,0,0,0.0,
23346350,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,
16755538,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
19188046,0,0,0,0,0,0,0,0.0,0,0,0,0,
62267356,0,0,0,0,0,0,0,0.0,0,0.0,0,0,
6883877,0,0,0,0,0,0,0,0,0,0,0,0.0,
9114601,0,0,0,0,0,0,0,0,0,0,0,0.0,
15227113,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,
6637618,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,
34741654,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,
66396004,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,
30043698,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,
56511849,0,0,0,0,0,0,0,0,0,0,0.0,0,
56383189,0,0,0,0,0,0,0,0,0,0,0,0.0,
29286820,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,
6898958,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
54710007,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,
1960721,0,0.009393003256241128,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,
9089852,0,0,0,0,0,0,0,0,0,0,0,0,
41974238,0,0,0,0,0.0024691358024691353,0.0,0,0,0,0.0,0,0.0,
1483379,0,0,0,0,0,0,0,0,0,0,0,0,
14073228,0,0,0,0,0,0,0,0,0,0.014124293785310733,0,0.0,
6811562,0.04950918964076858,0.015510204081632653,0.0,0.0,0.0,0.0,0.0004535147392290249,0.06828644501278772,0.039044597214877484,0.025306122448979593,0.0,0.0,
64800904,0,0.023374149659863952,0,0.0005844535359438924,0,0,0.0,0.0,0.0,0.005714285714285714,0,0,
21218230,0,0,0.0,0.0,0,0,0,0,0,0,0,0,
5256797,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,
6900999,0.0,0.0,0.046153846153846156,0.0013468013468013469,0.0,0.0,0.0015163398692810462,0.01618357487922706,0.0,0.0,0.027053140096618356,0.0,
18377705,0,0,0,0,0,0,0,0,0.0,0,0,0.0,
36984984,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
4960573,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
34381225,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
51711739,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,
8537877,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,
36706320,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,
32929103,0,0,0,0,0,0,0,0,0.0,0,0,0.0,
14976422,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,
65613067,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,
28961913,0,0,0,0.0,0,0,0,0,0,0,0,0.0,
2760084,0.0,0,0,0,0.0,0.012071992976294996,0,0,0.04936120789779326,0.0,0.0,0.0,
32066272,0,0,0,0,0,0,0,0,0.0,0,0,0,
14957706,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,
18666312,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,
17152264,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,
4949354,0,0,0,0.0,0,0,0,0,0,0,0,0.0,
40492703,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,
50381091,0,0,0,0,0,0,0,0,0,0.0,0,0.0,
5381586,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,
5606641,0,0,0,0,0.0,0,0,0,0,0,0,0.0,
44024922,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
4234426,0,0,0,0,0,0.0,0.0,0.0,0,0.05120910384068279,0,0.0,
11130940,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,
9162393,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,
7009040,0,0,0,0,0,0,0,0,0,0,0,0,
16069726,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,
15631816,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,
646979,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,
2952415,0,0,0,0,0,0,0,0,0,0,0.0,0.0,
11449919,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,
60222230,0,0,0,0,0,0,0,0,0,0,0,0,
40995790,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,
1721873,0,0,0,0.0,0,0,0,0.0,0,0,0,0,
8223335,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
6054368,0,0,0,0.0,0,0,0,0,0,0,0,0,
1315874,0,0,0,0,0,0,0,0.0,0.0,0,0,0,
4830598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,
658597,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,
229382,0,0,0,0,0,0,0,0,0.0,0,0,0,
9584920,0,0,0,0,0,0,0,0,0.0,0,0,0,
20518204,0,0,0,0.0,0.0,0.018322762508809022,0.0320855614973262,0.0,0.0,0.0,0.0,0.0,
3229701,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
23096288,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
3862760,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,
73332801,0,0,0,0,0,0,0,0,0,0,0,0.0,
4461127,0,0,0,0,0,0,0,0,0.0,0.012684989429175477,0.0,0.0,
39497939,0,0,0,0,0.0,0.0,0,0,0.052525252525252523,0,0,0.0,
1400247,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,
8723081,0,0,0,0,0,0.0,0,0,0,0,0,0,
10137,0,0,0,0,0,0,0,0,0.0,0,0,0.0016806722689075631,
13346472,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,
34943494,0,0,0.0,0,0,0,0,0,0,0,0,0,
1181780,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
13021787,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
5640366,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,
45483159,0,0,0,0,0,0,0,0,0,0.0,0.0,0,
3478847,0,0,0,0.0,0.0,0.05647840531561461,0.0,0.0,0,0,0.0,0,
8229875,0,0,0,0,0,0,0,0.0,0,0,0,0.0,
17488313,0,0,0,0.0,0,0,0,0,0,0,0,0.011111111111111112,
1964655,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,
5201760,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
8905380,0,0,0,0,0.0,0,0,0,0,0,0,0.0,
3169297,0,0,0,0,0,0,0.0,0,0,0,0,0.0,
9074114,0,0,0,0,0,0,0,0,0,0,0,0.0,
1208791,0.0,0.0017825311942959,0,0,0.0,0,0,0,0,0,0.0,0.0,
156329,0,0,0,0,0,0,0,0,0,0,0,0.0,
5998549,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,
