user_id,0,1,2,3,4,5,6,7,8,9,10,11,
228859,1,0,0,3,0,0,0,1,0,0,0,0,
228859,0,0,1,0,0,1,0,0,0,0,0,1,
228859,1,4,0,0,1,13,7,0,0,0,0,0,
525590,0,0,0,1,6,0,0,0,0,0,0,0,
863327,0,0,0,2,1,0,0,0,0,0,0,0,
3056077,0,0,0,0,0,0,0,0,1,0,0,0,
8223335,0,0,0,0,0,0,0,3,1,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
9397454,0,0,0,0,0,0,0,0,0,1,1,0,
18707623,0,0,0,0,0,0,0,0,0,0,0,0,
18707623,0,0,0,0,0,0,0,0,0,0,0,0,
5024543,0,0,0,0,0,0,1,0,3,0,0,0,
16749003,0,0,0,0,0,0,0,0,0,0,0,0,
23654732,0,0,0,0,0,1,1,1,1,0,0,0,
23654732,0,0,0,0,0,0,0,0,3,0,0,0,
4209122,0,0,0,0,0,0,0,0,0,0,2,0,
595774,0,0,0,0,0,0,0,0,0,0,0,0,
595774,0,0,1,0,0,0,0,0,1,0,0,0,
7363758,2,0,0,0,8,0,1,0,0,0,1,4,
13761737,0,0,10,0,0,0,0,0,4,8,0,3,
2205288,0,0,2,0,2,0,0,2,0,3,0,0,
4522842,0,1,3,0,2,9,3,0,0,2,0,0,
24907857,1,0,0,0,0,0,0,2,0,0,0,0,
24907857,0,0,0,0,0,0,0,0,1,0,3,0,
12011058,0,0,0,0,0,0,0,0,10,10,2,3,
11030437,0,0,0,0,0,0,0,0,1,14,0,2,
6637618,0,0,0,0,0,5,0,0,1,1,6,0,
30043698,0,0,0,0,0,0,0,0,0,5,2,1,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
6811562,1,0,0,0,0,0,0,1,0,0,0,1,
6811562,0,0,0,0,0,0,0,0,0,2,0,0,
6811562,1,3,1,1,4,0,0,0,0,0,0,0,
6811562,0,0,0,0,0,1,0,1,0,2,1,0,
6900999,0,0,2,0,0,3,0,2,0,0,0,0,
6900999,1,3,0,2,0,0,0,2,0,0,0,0,
6900999,0,0,0,0,0,0,0,0,0,2,0,0,
6900999,3,6,1,3,1,4,5,0,3,13,1,2,
6900999,1,2,1,1,0,0,0,0,2,1,2,2,
6900999,0,0,0,0,0,0,3,17,5,3,0,0,
51711739,1,1,0,0,2,1,0,0,3,1,0,0,
51711739,3,0,0,0,1,1,2,0,3,1,0,1,
51711739,0,0,0,0,5,0,0,0,1,5,11,0,
14976422,0,0,0,0,0,0,0,1,0,0,2,1,
2760084,0,0,0,0,0,0,0,0,0,1,3,0,
17152264,0,0,0,0,0,0,0,0,0,0,0,0,
4949354,0,0,0,0,0,0,0,3,0,0,0,0,
40995790,1,0,0,0,0,1,0,0,0,2,0,1,
40995790,0,0,0,0,0,0,0,0,3,6,0,0,
1721873,1,2,1,0,1,1,0,0,1,1,1,1,
1721873,0,0,0,0,1,0,0,0,0,0,1,0,
658597,0,0,0,0,1,0,0,4,15,0,0,5,
658597,1,1,0,0,1,0,5,6,5,0,2,3,
658597,2,1,0,2,0,0,2,4,2,0,4,0,
658597,0,0,0,0,0,0,0,3,0,2,2,4,
39497939,0,0,0,0,0,0,0,1,0,0,0,0,
39497939,7,4,1,1,0,0,0,0,0,1,0,4,
39497939,0,0,0,0,0,0,2,0,0,0,0,1,
1400247,0,0,0,2,0,0,0,0,0,0,0,0,
1400247,0,0,0,0,0,1,0,3,0,7,0,0,
1400247,0,0,0,0,0,1,0,0,0,0,0,0,
1400247,0,12,1,2,3,0,0,2,0,0,0,1,
1400247,0,0,1,0,0,0,0,0,0,4,6,15,
1400247,1,2,0,0,1,8,0,2,0,0,0,1,
1400247,0,0,0,31,0,7,11,12,20,41,12,12,
13346472,1,0,0,0,0,0,0,0,0,0,0,0,
13346472,0,0,0,0,0,0,0,0,0,0,4,4,
13346472,0,0,1,3,2,11,0,0,0,0,0,0,
13346472,0,0,0,0,0,0,0,0,0,0,0,0,
34943494,0,0,0,0,0,0,0,0,0,0,0,1,
3478847,0,0,0,0,0,2,0,0,2,1,0,0,
8905380,0,0,0,1,1,0,0,2,0,0,0,0,
1208791,0,0,0,0,0,0,2,0,0,0,0,0,
1208791,0,0,0,0,0,0,0,0,0,0,0,0,
5998549,1,0,0,0,0,0,0,0,0,0,0,0,
58712524,1,0,1,0,0,0,0,1,0,0,0,0,
58712524,0,0,0,1,0,0,1,0,0,0,0,0,
58712524,0,0,0,0,0,1,0,0,0,0,0,0,
26490000,0,1,0,2,0,0,0,0,0,0,0,0,
26490000,0,0,0,0,0,5,3,0,0,0,0,0,
62301809,0,0,0,0,0,0,2,0,2,0,0,0,
70544002,0,0,0,0,0,0,0,0,0,0,0,0,
21954664,0,24,0,0,0,1,0,0,1,0,0,0,
21954664,0,0,0,0,0,16,0,1,1,4,4,0,
582622,0,0,0,0,0,0,0,0,1,0,0,0,
6055037,0,0,0,0,0,0,0,0,0,0,0,0,
6035284,0,0,0,0,0,0,0,2,0,0,0,0,
405346,0,7,1,12,4,4,0,0,0,7,7,1,
405346,0,0,0,0,0,0,4,0,0,0,3,3,
2577963,0,0,0,2,0,0,0,0,0,0,0,0,
51693147,0,0,0,0,0,0,2,2,1,0,0,0,
61438563,0,0,0,2,2,0,0,0,0,0,0,0,
61438563,1,1,0,0,0,0,0,0,0,0,0,0,
61438563,0,0,0,0,1,0,0,2,0,0,0,0,
31962564,0,0,0,2,0,0,0,0,1,0,1,0,
36511035,0,0,0,0,0,0,0,0,0,0,0,1,
12632505,0,0,0,0,0,0,0,0,1,0,0,0,
55128822,0,0,0,0,0,0,0,0,6,0,0,0,
2375438,0,0,0,0,0,0,0,0,1,1,1,1,
16749003,2,0,0,0,0,0,0,0,0,0,0,0,
42586848,0,2,2,0,1,0,0,0,0,0,0,0,
42586848,0,0,0,0,0,0,0,0,0,3,0,0,
4661021,0,0,0,0,0,0,0,1,0,0,0,0,
4661021,0,0,2,1,4,0,0,0,0,0,0,2,
73549313,0,3,0,0,0,0,0,1,0,0,0,0,
1447600,0,0,0,0,0,0,0,0,0,0,0,0,
2358483,0,0,4,1,0,0,0,0,0,1,0,0,
2358483,2,20,0,2,0,4,0,2,0,0,0,0,
2358483,3,3,5,1,5,0,4,5,6,1,2,0,
2358483,3,16,8,4,3,3,3,7,6,1,0,4,
2358483,3,12,3,1,0,4,10,22,1,0,5,0,
2358483,4,15,3,1,3,0,1,1,7,2,0,4,
2358483,1,2,2,3,2,5,8,11,1,8,6,7,
2358483,4,13,10,12,0,3,16,2,2,2,4,0,
2358483,0,0,0,10,5,17,2,13,25,11,11,13,
7021552,0,0,0,0,0,0,0,0,1,4,0,0,
1117597,1,0,0,0,0,0,0,2,0,1,0,0,
1117597,0,4,0,0,0,0,3,4,2,6,0,1,
1117597,0,3,0,2,1,0,1,1,7,0,2,1,
1117597,0,0,0,8,0,0,1,0,0,0,1,2,
20148872,0,0,0,0,0,0,0,0,0,1,2,1,
47534937,0,0,0,0,0,0,0,0,1,0,0,1,
33237569,0,0,0,0,0,0,0,0,0,0,0,0,
33237569,0,0,0,0,0,0,0,0,0,0,0,0,
33237569,0,0,0,0,0,0,0,0,0,0,0,0,
33237569,0,1,1,0,0,0,0,0,0,0,0,0,
33237569,0,1,0,2,1,1,0,2,0,2,2,3,
33237569,1,0,0,0,0,0,0,1,1,0,0,0,
33237569,1,0,0,0,0,3,3,0,0,0,0,1,
33237569,0,0,0,0,5,2,4,2,1,0,0,0,
33237569,4,1,1,0,0,0,0,2,1,0,0,1,
33237569,0,0,5,1,1,5,2,1,4,2,4,3,
39497902,0,0,0,2,0,4,1,0,10,1,0,16,
39497902,1,1,0,0,1,1,0,0,2,3,3,0,
39497902,2,0,1,1,2,1,0,12,0,0,1,1,
39497902,0,3,0,0,1,0,0,0,1,0,0,0,
39497902,0,0,2,0,0,0,1,9,0,1,0,0,
39497902,0,0,0,3,5,0,0,1,0,0,0,0,
39497902,0,0,0,1,6,1,5,4,1,2,1,0,
39497902,1,7,5,3,1,3,0,1,3,0,4,2,
39497902,5,0,1,5,2,4,3,0,4,1,1,0,
39497902,0,0,5,3,1,2,14,6,5,0,0,1,
4411489,0,0,0,0,0,0,0,0,0,0,0,0,
4411489,0,0,0,0,0,0,0,0,0,0,0,0,
4411489,1,0,0,1,0,0,0,0,0,0,0,0,
4411489,0,0,0,0,0,0,0,0,0,0,0,1,
4411489,0,0,0,0,0,0,0,0,0,2,0,0,
4411489,0,0,0,0,0,0,0,2,0,4,3,0,
4411489,1,1,4,11,0,1,1,2,0,0,9,0,
4411489,0,0,0,0,1,0,0,0,0,0,1,2,
17039389,0,5,1,9,9,13,9,8,4,1,1,0,
17039389,8,21,5,2,0,1,7,5,4,0,5,0,
17039389,3,15,5,10,2,5,15,13,7,4,2,1,
17039389,24,12,34,12,12,4,6,11,14,4,5,1,
17039389,15,13,26,7,2,3,6,15,22,20,12,4,
17039389,17,5,40,19,13,3,2,3,4,5,8,21,
49699333,0,0,0,0,0,17,1,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,1,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,1,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,2,0,0,0,
49699333,0,0,0,0,0,0,3,0,0,0,1,0,
10477073,0,0,0,0,0,0,0,0,0,0,0,0,
10477073,0,1,5,11,0,0,0,0,0,0,0,0,
10477073,2,0,0,1,2,4,1,0,1,0,0,3,
10477073,0,0,0,0,0,0,4,16,3,0,0,2,
10477073,0,4,0,0,0,0,0,1,0,1,4,3,
61449322,0,0,0,0,0,0,0,0,0,0,1,0,
61449322,1,0,0,0,1,0,0,0,0,0,0,1,
61449322,0,0,0,0,0,0,0,0,0,0,0,2,
61449322,0,0,0,0,0,0,0,0,0,0,0,0,
61449322,0,0,0,0,2,0,0,0,0,1,0,0,
52183359,0,0,0,0,0,0,0,0,0,0,0,0,
52183359,0,0,0,0,0,0,0,0,0,0,0,0,
52183359,0,0,0,0,0,0,0,0,0,0,0,0,
52183359,1,7,3,4,6,5,3,0,1,2,0,2,
51172624,0,0,0,1,0,0,0,0,0,0,0,0,
51172624,0,1,1,0,0,0,0,0,0,0,0,0,
51172624,1,1,4,0,0,0,0,0,1,0,0,0,
51172624,0,0,0,0,0,0,0,1,0,0,0,0,
63862647,0,0,0,0,1,3,6,0,0,0,3,0,
63862647,2,2,2,0,0,0,0,0,0,1,0,0,
63862647,0,6,19,16,13,4,12,20,1,5,3,1,
19235986,2,1,0,1,5,4,2,1,1,1,0,2,
19235986,1,0,2,0,0,0,0,5,3,0,1,0,
78067366,0,0,0,0,0,0,0,0,0,2,2,1,
78067366,0,0,0,0,0,0,0,0,0,0,0,0,
1721873,0,0,0,0,0,2,0,0,0,0,1,1,
1721873,0,0,0,0,1,1,2,1,1,1,2,0,
12258001,0,0,0,0,0,0,0,0,0,0,0,1,
6748505,0,0,0,0,0,0,1,0,0,7,4,1,
18013205,0,0,0,0,0,1,1,0,1,2,1,0,
5621432,0,0,0,1,0,0,0,0,0,0,0,0,
1208791,0,1,0,0,0,0,0,0,0,0,0,0,
3833456,0,0,0,0,0,0,0,0,0,0,0,0,
5893101,0,0,0,0,0,0,0,0,0,0,0,0,
36420198,0,0,0,0,0,0,0,0,0,0,0,0,
41898282,0,0,0,0,0,0,0,0,0,0,0,0,
39283302,0,0,0,0,0,0,0,0,0,1,2,0,
