user_id,0,1,2,3,4,5,6,7,8,9,10,11,
7363758,0,0,0,0,2,0,1,0,0,0,0,0,
13761737,0,0,4,0,0,0,0,0,3,4,0,0,
13761737,0,0,0,0,0,0,0,0,4,0,0,0,
2205288,0,0,0,0,2,0,0,2,0,1,0,0,
4522842,0,0,2,0,1,5,3,0,0,1,0,0,
4522842,0,0,0,0,0,0,0,0,2,0,1,5,
24907857,0,0,0,0,0,0,0,1,0,0,0,0,
24907857,5,0,1,0,1,0,0,0,0,0,0,0,
24907857,0,0,0,0,0,0,5,0,1,0,1,0,
12011058,0,0,0,0,0,0,0,0,7,8,1,2,
11030437,0,0,0,0,0,0,0,0,1,9,0,1,
6637618,0,0,0,0,0,2,0,0,0,2,4,0,
30043698,0,0,0,0,0,0,0,0,0,2,1,1,
1960721,0,8,1,0,0,0,1,3,1,0,3,0,
1960721,1,0,1,0,2,6,0,8,1,0,0,0,
1960721,0,0,2,0,5,3,1,0,1,0,2,6,
1960721,1,0,1,0,2,2,0,0,2,0,5,3,
1960721,0,0,0,0,1,0,1,0,1,0,2,2,
1960721,0,1,0,0,0,0,0,0,0,0,1,0,
1960721,0,0,0,0,0,0,0,1,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
6811562,6,7,3,3,2,4,4,2,2,4,5,0,
6811562,2,2,2,1,2,2,6,7,3,3,2,4,
6811562,1,0,0,7,7,2,2,2,2,1,2,2,
6811562,9,2,2,1,0,0,1,0,0,7,7,2,
6811562,0,2,1,0,0,11,9,2,2,1,0,0,
6811562,0,0,0,0,1,0,0,2,1,0,0,11,
6811562,0,0,0,0,0,0,0,0,0,0,1,0,
6900999,1,0,12,4,1,15,3,2,1,0,3,10,
6900999,5,3,0,0,0,2,1,0,12,4,1,15,
6900999,1,1,3,5,8,0,5,3,0,0,0,2,
6900999,0,0,3,0,0,0,1,1,3,5,8,0,
6900999,0,0,0,7,7,0,0,0,3,0,0,0,
6900999,5,1,2,9,3,1,0,0,0,7,7,0,
6900999,2,5,0,7,9,7,5,1,2,9,3,1,
6900999,3,1,1,0,11,1,2,5,0,7,9,7,
6900999,1,3,2,2,0,1,3,1,1,0,11,1,
6900999,1,16,1,2,0,7,1,3,2,2,0,1,
6900999,2,1,8,0,1,2,1,16,1,2,0,7,
6900999,0,0,0,0,0,6,2,1,8,0,1,2,
51711739,1,0,0,1,1,0,0,0,2,1,0,0,
51711739,1,0,1,1,0,0,1,0,0,1,1,0,
51711739,1,0,0,0,0,1,1,0,1,1,0,0,
51711739,0,0,0,3,5,0,1,0,0,0,0,1,
51711739,0,0,0,1,5,0,0,0,0,3,5,0,
14976422,0,0,0,0,0,0,0,1,0,0,2,0,
2760084,0,0,0,0,0,0,0,0,0,1,0,0,
17152264,0,0,0,0,0,0,0,0,0,0,0,0,
4949354,0,0,0,0,0,0,0,1,0,0,0,0,
40995790,1,1,0,0,0,0,0,0,0,1,0,0,
40995790,0,0,3,5,0,0,1,1,0,0,0,0,
40995790,0,0,0,0,0,0,0,0,3,5,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
1721873,0,0,0,0,1,1,0,0,0,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,1,1,
658597,0,0,0,0,0,0,0,1,6,0,0,1,
658597,2,3,4,0,0,2,0,0,0,0,0,0,
658597,1,0,0,0,1,0,2,3,4,0,0,2,
658597,3,2,3,0,2,0,1,0,0,0,1,0,
658597,2,1,0,1,0,0,3,2,3,0,2,0,
658597,0,1,1,4,1,4,2,1,0,1,0,0,
658597,0,0,0,0,0,0,0,1,1,4,1,4,
39497939,3,0,0,1,0,2,0,11,0,0,0,0,
39497939,0,0,2,2,7,6,3,0,0,1,0,2,
39497939,3,10,5,3,1,13,0,0,2,2,7,6,
39497939,6,0,3,3,0,1,3,10,5,3,1,13,
39497939,0,0,0,0,0,0,6,0,3,3,0,1,
39497939,0,0,0,0,0,0,0,0,0,0,0,0,
1400247,0,0,7,18,1,1,1,0,0,0,0,0,
1400247,7,2,1,43,3,1,0,0,7,18,1,1,
1400247,0,0,0,0,0,0,7,2,1,43,3,1,
1400247,0,0,0,0,0,0,0,0,0,0,0,0,
1400247,0,0,0,1,0,21,0,0,0,0,0,0,
1400247,1,17,0,0,1,1,0,0,0,1,0,21,
1400247,6,14,0,2,6,0,1,17,0,0,1,1,
1400247,0,0,1,5,6,29,6,14,0,2,6,0,
1400247,0,1,3,3,6,5,0,0,1,5,6,29,
1400247,2,0,2,2,1,4,0,1,3,3,6,5,
1400247,3,3,0,1,6,5,2,0,2,2,1,4,
1400247,7,35,16,26,6,13,3,3,0,1,6,5,
1400247,0,2,12,13,1,7,7,35,16,26,6,13,
1400247,0,0,0,0,0,0,0,2,12,13,1,7,
13346472,1,0,0,0,0,0,0,1,0,0,0,1,
13346472,0,0,0,0,2,2,1,0,0,0,0,0,
13346472,0,0,0,0,0,0,0,0,0,0,2,2,
13346472,1,0,0,0,0,0,0,0,0,0,0,0,
13346472,0,0,0,3,1,6,1,0,0,0,0,0,
13346472,0,0,0,0,0,1,0,0,0,3,1,6,
13346472,0,0,0,0,0,0,0,0,0,0,0,1,
34943494,0,0,0,0,0,0,0,0,0,1,0,1,
3478847,0,0,0,0,3,1,0,0,1,0,0,0,
8905380,0,0,0,0,1,0,0,1,0,0,0,0,
1208791,1,4,0,18,1,2,3,0,3,3,3,0,
1208791,0,0,1,0,3,0,1,4,0,18,1,2,
1208791,4,0,0,2,1,0,0,0,1,0,3,0,
1208791,0,0,0,0,0,7,4,0,0,2,1,0,
5998549,1,1,0,0,0,0,0,0,0,0,1,0,
5998549,0,0,3,0,1,0,1,1,0,0,0,0,
58712524,2,0,1,0,0,0,0,1,1,0,0,0,
58712524,4,0,1,0,10,0,2,0,1,0,0,0,
58712524,1,4,2,1,11,10,4,0,1,0,10,0,
58712524,0,0,0,3,6,1,1,4,2,1,11,10,
58712524,0,0,0,0,0,1,0,0,0,3,6,1,
26490000,0,0,0,1,0,0,0,0,0,0,0,0,
26490000,1,0,0,0,0,0,0,0,0,1,0,0,
26490000,0,0,0,1,0,2,1,0,0,0,0,0,
26490000,0,0,0,0,0,0,0,0,0,1,0,2,
62301809,0,0,0,0,0,0,1,0,0,0,0,0,
70544002,0,0,0,0,0,0,0,0,1,0,0,0,
21954664,0,14,0,0,0,0,0,0,0,2,1,0,
21954664,0,0,1,0,3,0,0,14,0,0,0,0,
21954664,0,0,0,0,0,9,0,0,1,0,3,0,
21954664,0,0,0,0,0,5,0,0,0,0,0,9,
582622,0,0,0,0,0,0,0,0,1,0,0,0,
6055037,0,0,0,0,0,0,0,1,0,0,0,0,
6035284,0,0,0,0,0,0,0,2,0,0,0,0,
6035284,0,0,0,0,1,0,0,0,0,0,0,0,
405346,0,4,1,9,5,1,0,0,0,8,4,0,
405346,2,2,0,0,0,2,0,4,1,9,5,1,
405346,0,0,0,0,0,0,2,2,0,0,0,2,
2577963,0,0,0,1,0,0,0,0,0,0,0,0,
51693147,0,0,0,0,0,0,1,1,1,0,0,0,
61438563,0,0,0,1,1,0,0,0,0,0,0,0,
61438563,1,0,0,0,0,0,0,0,0,1,1,0,
61438563,1,0,0,2,2,1,1,0,0,0,0,0,
61438563,1,2,0,0,0,0,1,0,0,2,2,1,
61438563,0,0,0,1,2,0,1,2,0,0,0,0,
31962564,0,0,0,2,0,0,0,0,0,0,1,0,
31962564,0,0,0,1,2,0,0,0,0,2,0,0,
36511035,0,0,0,0,0,0,0,0,0,1,0,1,
12632505,0,0,0,0,0,0,0,0,0,0,0,0,
55128822,0,0,0,0,0,0,0,0,3,0,0,0,
2375438,0,0,0,0,0,0,0,0,1,0,0,1,
16749003,2,0,0,1,0,1,0,3,0,0,0,0,
16749003,0,0,0,0,0,0,2,0,0,1,0,1,
42586848,0,1,1,0,1,0,0,0,0,0,0,0,
42586848,0,0,0,1,0,0,0,1,1,0,1,0,
42586848,0,0,0,0,0,0,0,0,0,1,0,0,
42586848,0,0,1,0,0,2,0,0,0,0,0,0,
4661021,0,0,0,0,0,0,0,1,0,0,0,0,
4661021,0,0,0,0,0,2,0,0,0,0,0,0,
4661021,0,0,1,1,2,0,0,0,0,0,0,2,
4661021,0,0,0,0,0,0,0,0,1,1,2,0,
73549313,0,1,0,0,0,0,0,1,0,0,0,0,
73549313,0,0,0,0,1,0,0,1,0,0,0,0,
1447600,0,0,0,1,0,0,0,0,0,0,0,1,
2358483,0,0,0,0,2,1,1,0,0,0,1,1,
2358483,1,2,1,0,1,0,0,0,0,0,2,1,
2358483,1,1,6,3,0,2,1,2,1,0,1,0,
2358483,15,50,3,3,2,2,1,1,6,3,0,2,
2358483,3,4,20,3,2,1,15,50,3,3,2,2,
2358483,5,18,6,4,6,8,3,4,20,3,2,1,
2358483,4,16,8,5,3,5,5,18,6,4,6,8,
2358483,6,4,3,0,3,1,4,16,8,5,3,5,
2358483,2,4,7,1,5,2,6,4,3,0,3,1,
2358483,2,10,9,3,1,0,2,4,7,1,5,2,
2358483,9,4,1,1,23,2,2,10,9,3,1,0,
2358483,6,8,1,15,4,4,9,4,1,1,23,2,
2358483,1,5,1,8,0,2,6,8,1,15,4,4,
2358483,11,3,0,6,3,2,1,5,1,8,0,2,
2358483,3,20,8,10,1,1,11,3,0,6,3,2,
2358483,6,22,11,31,21,7,3,20,8,10,1,1,
2358483,0,0,0,8,4,17,6,22,11,31,21,7,
7021552,0,0,0,0,0,0,0,0,1,3,0,0,
1117597,8,16,3,6,7,15,7,9,8,7,9,0,
1117597,8,12,7,2,5,4,8,16,3,6,7,15,
1117597,5,14,6,6,2,6,8,12,7,2,5,4,
1117597,13,5,11,2,4,9,5,14,6,6,2,6,
1117597,1,4,0,33,33,17,13,5,11,2,4,9,
1117597,0,1,0,6,1,11,1,4,0,33,33,17,
1117597,0,0,0,2,2,0,0,1,0,6,1,11,
1117597,0,0,0,0,0,0,0,0,0,2,2,0,
20148872,0,0,0,0,0,0,0,2,1,1,1,2,
47534937,0,0,0,0,0,0,0,0,0,0,0,0,
33237569,0,1,0,0,0,0,4,0,0,1,0,0,
33237569,0,0,0,1,0,0,0,1,0,0,0,0,
33237569,2,4,2,1,0,0,0,0,0,1,0,0,
33237569,0,1,0,2,0,0,2,4,2,1,0,0,
33237569,0,0,0,0,0,7,0,1,0,2,0,0,
33237569,15,1,0,3,0,0,0,0,0,0,0,7,
33237569,2,0,0,1,0,1,15,1,0,3,0,0,
33237569,31,11,0,4,12,8,2,0,0,1,0,1,
33237569,4,5,0,1,1,3,31,11,0,4,12,8,
33237569,0,4,4,1,0,0,4,5,0,1,1,3,
33237569,5,13,1,0,0,0,0,4,4,1,0,0,
33237569,7,1,0,0,0,0,5,13,1,0,0,0,
33237569,4,1,3,5,0,5,7,1,0,0,0,0,
33237569,2,0,1,0,0,4,4,1,3,5,0,5,
33237569,0,0,1,2,2,2,2,0,1,0,0,4,
33237569,1,0,0,0,0,0,0,0,1,2,2,2,
33237569,1,1,3,3,0,0,1,0,0,0,0,0,
33237569,6,1,3,0,1,8,1,1,3,3,0,0,
33237569,0,0,2,4,4,1,6,1,3,0,1,8,
33237569,0,0,0,0,0,0,0,0,2,4,4,1,
39497902,0,1,1,2,0,8,5,2,19,0,14,12,
39497902,0,0,1,4,2,1,0,1,1,2,0,8,
39497902,2,5,0,0,0,1,0,0,1,4,2,1,
39497902,0,13,2,6,1,0,2,5,0,0,0,1,
39497902,2,0,3,0,1,0,0,13,2,6,1,0,
39497902,2,1,6,8,0,4,2,0,3,0,1,0,
39497902,3,5,4,18,12,0,2,1,6,8,0,4,
39497902,13,14,17,14,1,2,3,5,4,18,12,0,
39497902,14,1,14,1,11,10,13,14,17,14,1,2,
39497902,1,3,0,5,5,13,14,1,14,1,11,10,
39497902,1,1,2,2,9,0,1,3,0,5,5,13,
39497902,2,15,14,6,5,0,1,1,2,2,9,0,
39497902,1,0,1,8,28,0,2,15,14,6,5,0,
39497902,1,1,4,0,8,3,1,0,1,8,28,0,
39497902,2,6,3,1,1,1,1,1,4,0,8,3,
39497902,1,0,3,0,6,0,2,6,3,1,1,1,
39497902,1,1,3,3,5,3,1,0,3,0,6,0,
39497902,2,2,2,0,2,4,1,1,3,3,5,3,
39497902,0,0,1,1,0,1,2,2,2,0,2,4,
39497902,0,0,0,0,0,0,0,0,1,1,0,1,
4411489,0,0,0,0,0,0,0,0,0,1,0,0,
4411489,0,0,0,0,0,0,0,0,0,0,0,0,
4411489,0,0,0,0,0,0,0,0,0,0,0,0,
4411489,0,0,0,0,0,1,0,0,0,0,0,0,
4411489,4,1,1,0,0,3,0,0,0,0,0,1,
4411489,0,0,1,5,0,3,4,1,1,0,0,3,
4411489,0,0,0,0,7,4,0,0,1,5,0,3,
4411489,7,1,0,2,0,1,0,0,0,0,7,4,
4411489,0,0,0,1,10,0,7,1,0,2,0,1,
4411489,0,1,6,3,6,2,0,0,0,1,10,0,
4411489,0,1,0,0,0,0,0,1,6,3,6,2,
4411489,2,2,0,0,7,0,0,1,0,0,0,0,
4411489,0,1,4,7,0,2,2,2,0,0,7,0,
4411489,1,2,0,0,0,3,0,1,4,7,0,2,
4411489,0,0,0,1,1,1,1,2,0,0,0,3,
4411489,0,0,0,0,0,0,0,0,0,1,1,1,
17039389,9,8,1,17,19,28,10,15,14,3,2,2,
17039389,10,8,5,0,6,5,9,8,1,17,19,28,
17039389,20,20,11,5,0,5,10,8,5,0,6,5,
17039389,19,19,32,35,27,12,20,20,11,5,0,5,
17039389,21,39,15,28,8,15,19,19,32,35,27,12,
17039389,58,48,61,32,9,14,21,39,15,28,8,15,
17039389,8,20,18,8,44,58,58,48,61,32,9,14,
17039389,2,7,24,14,12,5,8,20,18,8,44,58,
17039389,15,12,25,14,3,4,2,7,24,14,12,5,
17039389,2,3,4,16,5,17,15,12,25,14,3,4,
17039389,12,8,47,19,11,5,2,3,4,16,5,17,
17039389,0,0,0,0,0,0,12,8,47,19,11,5,
49699333,0,0,0,0,0,17,1,0,0,0,0,0,
49699333,0,0,1,0,0,0,0,0,0,0,0,17,
49699333,0,0,0,0,0,0,0,0,1,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,0,0,0,0,
49699333,0,0,1,0,0,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,0,0,1,0,0,0,
49699333,1,0,0,0,1,0,0,0,0,0,0,0,
49699333,0,0,0,0,0,0,1,0,0,0,1,0,
10477073,0,1,1,0,1,2,0,0,1,0,0,1,
10477073,1,0,0,1,0,0,0,1,1,0,1,2,
10477073,1,3,5,6,0,1,1,0,0,1,0,0,
10477073,4,0,1,0,4,5,1,3,5,6,0,1,
10477073,4,0,6,3,4,10,4,0,1,0,4,5,
10477073,4,14,6,1,0,8,4,0,6,3,4,10,
10477073,0,0,0,0,0,0,4,14,6,1,0,8,
10477073,0,1,0,0,3,1,0,0,0,0,0,0,
10477073,0,6,0,0,0,0,0,1,0,0,3,1,
10477073,0,0,0,0,1,0,0,6,0,0,0,0,
61449322,0,0,0,0,0,0,0,0,0,0,0,0,
61449322,0,0,0,0,0,0,0,0,0,0,0,0,
61449322,0,0,0,0,0,0,0,0,0,0,0,0,
61449322,0,0,0,0,0,0,0,0,0,0,0,0,
61449322,0,0,0,0,0,0,0,0,0,0,0,0,
61449322,0,0,0,0,0,0,0,0,0,0,0,0,
61449322,0,0,0,0,0,0,0,0,0,0,0,0,
61449322,0,0,0,0,0,0,0,0,0,0,0,0,
61449322,0,0,0,0,0,0,0,0,0,0,0,0,
52183359,0,0,0,0,3,0,1,2,2,0,2,0,
52183359,0,0,2,0,0,0,0,0,0,0,3,0,
52183359,0,1,0,0,0,0,0,0,2,0,0,0,
52183359,0,0,1,0,0,0,0,1,0,0,0,0,
52183359,1,0,0,1,2,0,0,0,1,0,0,0,
52183359,2,0,1,2,0,2,1,0,0,1,2,0,
52183359,1,7,9,12,4,5,2,0,1,2,0,2,
52183359,0,0,0,0,0,2,1,7,9,12,4,5,
51172624,0,0,0,1,1,0,0,0,1,1,0,0,
51172624,0,0,0,0,0,1,0,0,0,1,1,0,
51172624,0,0,1,0,0,1,0,0,0,0,0,1,
51172624,0,1,0,0,0,0,0,0,1,0,0,1,
51172624,2,3,4,0,0,0,0,1,0,0,0,0,
51172624,1,1,0,1,1,1,2,3,4,0,0,0,
51172624,0,0,0,0,1,0,1,1,0,1,1,1,
63862647,0,0,0,0,0,0,4,0,4,1,1,0,
63862647,1,2,0,8,0,0,0,0,0,0,0,0,
63862647,1,0,1,0,0,0,1,2,0,8,0,0,
63862647,8,10,1,2,2,1,1,0,1,0,0,0,
63862647,0,4,11,11,7,2,8,10,1,2,2,1,
63862647,0,0,0,0,0,0,0,4,11,11,7,2,
19235986,3,1,1,1,4,0,2,1,1,0,0,1,
19235986,1,1,3,0,1,0,3,1,1,1,4,0,
19235986,2,1,1,0,0,0,1,1,3,0,1,0,
19235986,0,0,0,0,0,0,2,1,1,0,0,0,
78067366,0,0,0,0,1,0,0,1,1,1,0,1,
78067366,0,0,0,0,1,1,0,0,0,0,1,0,
78067366,0,0,0,0,0,0,0,0,0,0,1,1,
1721873,0,0,1,0,0,0,2,0,1,1,0,0,
1721873,0,0,0,0,0,0,0,0,1,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
12258001,0,0,0,0,0,0,1,0,0,0,0,4,
6748505,0,0,0,0,0,0,0,0,0,4,2,1,
6748505,0,0,0,0,0,0,0,0,0,0,0,0,
18013205,0,0,0,0,1,0,0,0,2,1,0,0,
5621432,0,0,0,1,0,0,0,0,0,0,0,0,
5621432,0,0,0,0,0,0,0,0,0,1,0,0,
1208791,0,0,3,0,2,0,0,1,2,0,1,2,
1208791,0,0,0,0,0,0,0,0,3,0,2,0,
3833456,0,0,0,0,0,0,0,1,0,0,0,0,
5893101,0,0,0,0,0,0,0,1,0,0,0,0,
36420198,0,0,0,0,0,0,0,0,0,0,0,0,
41898282,0,0,0,0,0,0,3,4,8,6,4,4,
39283302,0,0,0,0,0,0,0,0,0,0,0,2,
