user_id,0,1,2,3,4,5,6,7,8,9,10,11,
21148145,0,0,0,0,0,0,0,0,0,0,0,0,
6261900,0,0,0,0,0,0,1,0,0,0,0,0,
10114176,0,0,0,0,0,0,0,0,0,1,0,0,
6984066,0,0,0,0,0,0,0,0,0,0,0,0,
15046660,0,0,0,0,0,0,0,0,0,0,0,0,
16749003,1,0,0,0,0,0,0,0,0,0,0,1,
899144,0,0,0,0,0,0,0,0,0,1,0,0,
1120261,0,0,0,0,0,0,0,0,0,0,0,1,
5712203,0,0,0,0,0,0,0,0,0,0,0,0,
13970565,0,0,0,0,0,0,0,0,0,0,0,0,
4524702,0,0,0,0,0,0,0,0,0,0,1,0,
4810706,0,0,0,0,0,0,0,1,1,0,1,0,
32604809,0,0,0,0,0,0,0,0,0,0,0,0,
32520302,0,0,0,0,0,0,0,0,0,0,0,0,
1403304,0,0,0,0,0,0,0,1,0,0,0,0,
17152264,0,0,0,0,0,0,0,0,0,1,1,0,
10477073,0,0,0,0,0,0,0,0,0,0,0,0,
2320737,0,0,0,0,0,0,0,0,0,0,0,0,
51172624,0,0,0,0,1,2,2,1,7,2,4,3,
51378244,0,0,0,0,0,2,1,2,3,0,1,0,
33153091,0,0,0,0,0,0,0,0,0,0,0,0,
3246445,0,0,0,0,0,0,0,0,0,0,0,0,
10778111,0,0,0,0,0,0,0,6,0,0,0,0,
18537688,0,0,0,0,0,0,0,0,0,0,0,0,
45159179,0,0,0,0,0,0,0,0,0,0,0,0,
6854491,0,0,0,0,0,0,0,0,0,0,0,0,
313191,0,0,0,0,0,0,0,0,1,0,0,0,
4492809,0,3,1,1,3,1,0,3,0,0,0,0,
125752,0,0,0,0,0,0,0,0,0,0,0,0,
4297204,0,0,0,0,0,0,0,0,0,0,0,0,
4393655,0,0,0,0,0,1,0,0,0,0,0,0,
502371,0,0,0,0,0,0,0,0,0,0,0,0,
49397448,0,0,1,0,0,0,0,0,0,0,0,0,
22400245,0,0,0,0,0,0,0,0,0,0,1,0,
14793026,0,0,0,0,0,0,0,0,0,0,0,0,
40757147,0,0,0,0,0,0,0,0,0,0,0,0,
1447507,0,0,0,0,0,0,0,0,1,0,0,0,
1646690,0,0,0,0,0,0,0,0,1,0,0,0,
8537877,0,0,0,0,0,0,0,0,0,1,0,0,
5582151,1,0,0,0,0,0,0,0,0,0,0,0,
479998,0,0,0,0,0,0,0,0,0,0,0,0,
12530856,0,1,0,1,0,0,0,0,0,0,0,0,
24239452,0,0,0,0,0,0,0,0,0,0,0,0,
47035943,0,0,1,0,0,0,0,0,0,0,1,0,
5612252,0,0,0,0,0,0,0,0,0,0,0,0,
52183359,0,0,0,3,1,8,1,4,0,0,1,1,
171075,0,0,0,0,0,0,0,0,0,0,0,0,
10137,0,0,0,0,0,0,0,0,0,0,0,0,
5312198,2,0,0,0,0,0,0,0,0,0,0,0,
37936015,0,0,0,0,0,0,0,0,0,0,1,1,
6277851,0,0,0,0,0,0,0,0,1,0,0,0,
34395503,0,0,0,0,0,0,0,0,0,0,1,0,
5501191,0,0,1,0,0,0,0,0,0,0,0,0,
30757857,0,0,0,0,0,0,0,0,0,0,0,0,
357418,0,0,0,0,0,1,0,0,2,0,0,0,
1103731,0,0,0,0,0,0,0,0,0,0,0,0,
7363758,0,0,0,0,0,0,0,0,0,0,0,0,
7436938,0,0,0,0,0,0,0,0,1,0,0,0,
9855,0,0,0,0,0,0,0,0,0,0,0,0,
52786222,0,0,0,0,0,0,0,0,0,0,0,0,
18494493,0,0,0,0,0,0,0,0,0,0,1,0,
7926657,0,0,0,0,0,0,0,0,0,0,0,0,
23187108,0,0,0,0,0,0,0,0,0,0,0,0,
829644,0,0,0,0,0,0,0,0,1,0,0,0,
2179853,0,0,0,0,0,0,0,0,0,0,0,0,
22605641,0,0,0,0,0,1,0,0,0,0,0,0,
1516634,0,0,0,0,0,0,0,0,0,0,1,0,
11009167,0,0,0,0,0,0,0,0,0,0,0,0,
8487569,0,0,0,0,0,0,0,0,0,0,0,0,
36706320,0,0,0,0,0,0,0,0,0,0,0,0,
4562436,0,0,0,0,0,0,0,0,0,0,0,0,
39490863,0,0,0,0,0,0,0,0,0,0,0,0,
13801078,0,0,0,0,0,0,0,0,0,0,0,0,
634688,0,0,0,0,0,0,0,0,0,0,0,0,
70274,0,0,0,0,0,0,0,0,0,0,0,0,
3709715,0,0,0,2,0,0,0,0,0,0,0,1,
8398819,0,0,0,0,0,0,0,0,0,0,0,0,
48142586,0,0,0,0,0,0,0,0,0,0,0,0,
28828606,0,0,0,0,0,0,0,0,0,0,0,0,
1241516,0,0,0,0,1,0,0,0,0,0,0,0,
29878050,0,0,0,0,0,0,0,0,0,0,0,0,
10835742,0,0,0,0,0,0,0,0,0,0,0,0,
57264800,0,0,0,0,0,0,0,0,0,0,0,0,
53812472,0,0,0,0,0,0,0,0,0,0,0,0,
7513460,0,0,0,0,0,0,0,0,0,0,0,0,
33271777,0,0,0,0,0,0,0,0,0,0,0,0,
6162841,0,0,0,0,0,0,0,0,0,0,1,0,
218145,0,0,0,0,0,0,0,0,0,0,0,0,
7270751,0,0,0,0,0,0,0,0,0,0,0,0,
1618862,0,0,0,0,0,0,0,0,0,0,3,0,
7233744,0,0,0,0,0,0,0,0,0,0,0,0,
32404415,0,0,0,0,0,0,0,0,0,0,0,0,
55083197,0,0,0,0,0,0,0,0,0,0,0,0,
7779466,0,0,0,0,0,0,0,0,0,0,0,0,
6540837,0,0,0,0,0,0,0,0,0,0,0,0,
4731542,0,0,0,0,0,0,0,0,0,0,0,0,
822522,0,0,0,0,0,0,0,0,0,0,0,0,
1425269,0,0,0,0,0,0,1,0,0,0,0,0,
19519104,0,0,0,0,0,0,0,0,0,0,0,0,
1257916,0,0,0,0,0,0,0,0,0,0,0,0,
36421850,0,0,0,0,0,0,0,0,0,0,0,0,
24326299,0,0,0,0,0,0,0,0,0,0,0,0,
5285727,1,0,0,0,0,0,0,0,0,0,0,0,
424192,0,0,0,0,0,0,0,0,0,0,1,0,
44206483,0,0,0,0,0,0,0,0,0,0,0,0,
9005118,0,0,0,0,0,0,0,0,0,0,0,0,
1996146,0,0,0,0,0,0,0,0,0,0,0,0,
5461137,0,0,0,0,0,0,0,0,1,0,0,1,
4146535,0,0,0,0,0,0,0,0,0,0,0,0,
52063794,0,0,0,0,0,0,0,0,0,0,0,0,
46193609,0,0,0,0,0,0,0,0,0,0,0,0,
5712203,0,0,0,0,0,0,0,0,0,0,0,0,
5888932,0,0,0,0,0,0,0,0,0,0,0,0,
1470603,0,0,0,0,0,0,0,0,0,0,0,0,
38106881,0,0,0,0,0,0,1,0,0,0,0,0,
10226261,0,0,0,0,0,0,0,0,0,0,0,0,
2557200,0,0,0,0,0,0,0,0,0,0,0,0,
18666312,0,0,0,0,0,0,0,1,1,0,0,0,
1993103,0,0,0,0,0,0,0,0,0,0,0,0,
4592235,0,0,0,0,0,0,0,0,0,0,0,0,
56433390,0,0,0,0,0,0,0,0,0,0,0,0,
15968047,0,0,0,0,0,0,0,0,1,2,0,0,
36884713,0,0,0,1,0,0,0,0,0,0,0,0,
36628133,0,0,0,1,0,0,0,0,0,0,0,0,
369631,0,0,0,0,0,0,0,0,0,0,0,0,
11019190,0,0,0,0,0,0,0,0,0,0,0,0,
2241676,0,0,0,0,0,0,1,1,0,0,0,1,
718384,0,0,0,0,0,0,0,0,0,0,0,0,
33908456,0,0,0,0,0,0,0,0,0,0,0,0,
20482960,0,1,0,0,0,0,0,0,0,0,0,0,
6980238,0,0,0,0,0,0,0,0,0,0,0,0,
940521,0,0,0,0,0,0,0,0,0,0,0,0,
829644,0,0,0,0,0,0,0,0,1,0,0,1,
6035284,0,0,0,0,0,0,1,0,0,0,0,0,
26059962,0,0,0,0,0,0,0,0,0,0,0,0,
24755707,0,0,0,0,0,0,0,0,0,0,0,0,
6380834,0,0,0,0,0,0,0,1,0,0,0,0,
19634923,0,0,0,0,0,0,0,0,2,0,1,0,
17162407,0,0,0,0,0,0,0,0,1,0,1,0,
9991536,0,0,0,0,0,0,0,0,0,0,0,0,
61064875,0,0,0,0,0,0,0,0,0,0,0,0,
17132214,0,0,0,0,0,0,0,0,0,0,0,0,
49148943,0,0,0,0,0,0,0,0,1,0,0,0,
23096288,0,0,0,0,0,0,0,0,0,0,0,0,
6368040,0,0,0,0,0,0,0,0,0,0,0,0,
26384082,0,0,0,0,0,0,0,0,0,0,0,0,
2346494,0,0,0,0,0,0,0,0,0,0,0,0,
8417,0,0,0,1,0,0,0,1,0,0,0,0,
6062071,0,0,0,0,1,0,0,0,0,0,0,0,
13316262,0,0,0,0,0,1,0,0,0,0,0,0,
9828683,0,0,0,0,0,0,1,0,0,0,1,0,
23198776,0,0,0,0,0,0,0,0,0,1,0,0,
1735545,0,0,0,0,0,0,0,0,0,0,0,0,
5236035,0,0,0,0,0,0,0,0,0,0,0,0,
228859,0,0,0,0,0,0,0,0,0,0,0,0,
26224290,0,0,0,1,0,0,0,0,0,0,0,0,
1577620,0,0,0,0,0,0,0,0,0,0,0,0,
9466385,0,0,0,0,1,0,0,0,0,0,0,0,
23487805,0,0,0,0,0,0,0,0,0,0,0,0,
38705255,0,0,0,0,0,0,0,0,0,0,0,2,
525590,0,0,0,0,0,0,0,0,0,0,0,0,
863327,0,0,0,0,0,0,0,0,0,0,0,0,
3056077,0,0,0,0,0,0,0,0,0,0,0,0,
26698408,0,0,0,0,0,0,0,0,0,0,0,0,
5921306,0,0,0,0,0,0,0,0,0,0,0,0,
8729935,0,0,0,0,0,0,0,0,0,0,0,0,
26911733,0,0,0,0,0,0,0,0,0,0,0,0,
8223335,0,0,0,0,0,0,0,0,0,0,0,0,
38863,0,0,0,0,0,1,0,0,0,0,0,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
1241516,0,0,0,0,0,0,0,0,0,0,0,0,
5720601,0,0,1,0,0,0,0,0,0,0,0,0,
9397454,0,0,0,0,0,0,0,0,0,0,0,1,
3833456,0,0,0,0,0,0,0,0,0,0,0,0,
37936015,0,0,0,0,1,0,0,0,0,0,0,0,
20668349,0,0,0,0,0,0,0,1,1,0,0,0,
18707623,0,0,0,0,0,0,0,0,0,0,0,0,
25859225,0,0,0,0,0,0,0,0,0,0,0,0,
5024543,0,0,0,0,0,0,0,0,0,0,0,0,
12560808,0,0,0,0,0,0,0,0,0,0,0,0,
22605641,0,0,0,0,0,0,0,0,0,0,0,0,
36062071,0,0,0,0,0,0,0,1,0,0,0,1,
10606312,0,0,0,0,0,0,0,1,0,0,0,1,
16749003,0,0,0,0,0,1,0,0,0,0,0,0,
229382,0,0,0,0,0,0,0,1,0,0,0,0,
12852045,0,0,0,0,0,0,0,0,0,0,0,0,
3730708,0,0,0,0,0,0,0,0,0,0,0,0,
984304,0,0,0,0,0,0,0,0,0,0,0,0,
111569,0,0,0,0,0,0,0,0,0,0,0,0,
30065079,0,0,0,0,0,0,0,0,0,0,0,0,
23654732,0,0,0,0,0,0,0,0,0,0,0,0,
4209122,0,1,0,1,0,0,0,0,0,0,0,0,
35175443,0,0,0,0,0,0,0,0,0,0,0,0,
595774,0,1,0,0,1,1,1,0,1,3,0,1,
7363758,0,0,0,0,0,0,0,0,0,0,0,0,
13761737,0,2,0,0,0,0,0,0,0,1,0,0,
2205288,0,0,0,0,0,0,0,0,0,0,0,0,
4522842,0,0,0,0,0,0,0,0,0,0,0,0,
7591857,1,0,0,0,0,0,0,0,0,0,1,0,
2626260,0,0,0,0,1,0,0,0,0,0,0,0,
31362090,0,0,0,0,0,0,0,0,0,0,0,0,
65553080,0,0,0,0,0,0,0,0,0,0,0,0,
15046660,0,0,1,0,0,0,0,0,0,0,0,0,
24907857,0,0,0,0,0,0,0,0,0,0,0,0,
869178,0,0,0,0,0,0,0,0,0,0,0,0,
26343333,0,0,0,0,0,0,0,0,0,0,0,0,
12011058,0,0,0,0,0,0,0,0,0,0,0,0,
11030437,2,0,0,0,0,0,0,0,0,0,0,0,
459359,0,0,0,0,0,0,0,0,0,0,0,0,
20013423,0,0,0,0,0,0,0,0,0,0,0,0,
465606,0,0,0,0,0,0,0,0,0,0,0,0,
34013890,0,0,0,0,0,0,1,0,0,1,0,0,
23294156,0,0,0,0,0,0,0,0,0,0,0,0,
23346350,0,0,0,0,0,1,0,0,0,0,0,0,
16755538,0,0,0,0,0,0,0,0,0,0,0,0,
19188046,0,0,0,0,0,0,0,0,0,1,0,0,
62267356,0,0,0,0,0,0,0,0,0,0,0,2,
6883877,0,0,0,0,0,0,0,0,0,0,0,0,
9114601,0,0,0,0,0,0,0,0,0,0,0,1,
15227113,0,0,0,1,0,0,0,0,0,0,0,1,
6637618,0,0,0,0,0,0,0,0,0,0,0,0,
34741654,0,0,0,0,0,0,0,0,0,0,0,0,
66396004,0,0,0,0,0,0,0,0,0,0,0,0,
30043698,0,0,0,0,0,0,0,0,0,0,0,0,
56511849,0,0,0,0,0,0,1,0,0,0,0,0,
56383189,0,0,0,0,0,0,0,0,0,0,0,0,
29286820,0,0,0,0,0,0,1,0,0,1,0,0,
6898958,0,0,0,0,0,0,0,0,1,0,0,0,
54710007,0,0,0,0,0,0,0,0,0,0,0,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
9089852,0,0,1,0,0,0,0,0,0,0,0,1,
41974238,0,0,0,0,1,0,0,0,0,0,0,4,
1483379,0,0,0,0,0,1,0,0,0,0,0,1,
14073228,0,0,0,0,0,0,0,0,0,1,0,0,
6811562,0,1,2,0,0,0,0,0,0,0,0,0,
64800904,0,2,0,0,0,0,2,6,0,2,2,1,
21218230,0,0,2,0,0,0,0,0,0,0,0,0,
5256797,0,0,0,0,0,0,1,0,0,0,0,0,
6900999,0,0,0,0,3,0,0,0,0,0,0,0,
18377705,0,0,0,0,0,0,0,0,0,0,0,0,
36984984,0,0,0,0,0,0,0,0,0,0,0,0,
4960573,0,0,0,0,0,0,0,0,0,0,0,0,
34381225,0,0,0,0,0,0,0,0,0,0,0,0,
51711739,0,0,0,0,0,0,0,0,0,0,0,0,
8537877,1,0,0,0,0,0,0,0,0,0,0,0,
36706320,0,0,0,0,0,0,0,0,0,0,0,0,
32929103,0,0,0,0,0,0,0,0,0,0,0,0,
14976422,0,0,0,0,0,0,0,0,0,0,0,0,
65613067,0,1,1,0,0,0,0,0,0,0,1,2,
28961913,0,0,0,0,0,0,0,0,0,0,0,0,
2760084,0,0,0,0,2,0,0,0,1,0,0,0,
32066272,0,0,0,0,0,0,0,0,0,0,0,0,
14957706,0,0,0,0,0,0,0,0,0,0,0,0,
18666312,0,0,0,0,0,0,0,0,2,0,0,0,
17152264,0,0,0,0,0,0,0,0,0,0,0,0,
4949354,0,0,0,0,0,0,0,0,0,0,0,0,
40492703,0,0,0,0,0,0,0,0,0,0,0,0,
50381091,0,0,0,0,0,0,0,0,0,0,0,0,
5381586,0,0,0,0,0,0,0,0,0,0,0,0,
5606641,0,0,0,0,0,0,0,0,0,0,0,0,
44024922,0,0,0,0,0,0,0,0,0,0,0,0,
4234426,0,0,0,0,0,0,0,0,0,1,0,1,
11130940,0,0,0,0,0,0,0,0,0,0,0,0,
9162393,0,0,0,0,0,0,0,0,0,0,0,0,
7009040,0,0,0,0,0,0,0,0,1,0,0,0,
16069726,0,0,0,0,0,0,0,0,0,0,0,0,
15631816,0,0,0,0,0,0,0,0,0,0,0,0,
646979,0,0,0,0,0,0,0,0,0,0,0,0,
2952415,0,0,0,0,0,0,0,0,0,1,0,0,
11449919,0,0,0,0,0,1,0,0,0,1,0,0,
60222230,0,0,0,0,0,0,0,0,1,0,0,1,
40995790,0,0,0,0,0,0,0,0,0,0,0,0,
1721873,0,0,0,0,0,0,0,0,0,0,0,0,
8223335,0,0,0,0,0,0,0,0,0,0,1,1,
6054368,0,0,0,0,0,0,0,0,0,0,0,0,
1315874,0,0,0,0,0,0,0,0,0,0,0,0,
4830598,0,0,0,0,0,0,0,0,0,1,0,0,
658597,0,0,0,0,1,0,0,0,0,0,0,0,
229382,0,0,0,0,0,0,0,0,0,0,0,0,
9584920,0,0,0,0,0,0,0,0,0,0,0,0,
20518204,0,0,0,1,4,3,1,2,3,1,0,0,
3229701,0,0,0,0,0,0,0,0,0,0,0,0,
23096288,0,0,0,0,0,0,0,0,0,0,0,0,
3862760,0,0,0,0,0,0,0,0,0,0,0,0,
73332801,0,0,0,0,0,0,0,0,0,0,0,0,
4461127,0,0,0,0,0,0,0,0,0,0,0,0,
39497939,0,0,0,0,0,1,0,0,0,0,0,0,
1400247,0,0,0,0,0,0,0,0,0,0,0,0,
8723081,0,0,0,0,0,0,0,0,0,0,0,0,
10137,0,0,0,0,0,0,0,0,0,0,0,0,
13346472,0,0,2,0,0,0,0,0,0,0,0,0,
34943494,0,1,0,0,0,0,0,0,0,0,0,0,
1181780,0,0,0,0,0,0,0,0,0,0,0,0,
13021787,0,0,0,0,0,0,0,0,0,0,0,0,
5640366,0,0,0,0,0,0,0,1,0,0,0,0,
45483159,0,0,0,0,0,0,0,0,0,1,0,0,
3478847,0,0,0,0,0,0,0,0,0,0,0,1,
8229875,0,0,0,0,0,0,0,0,0,0,0,0,
17488313,0,0,0,0,0,0,0,0,0,0,0,2,
1964655,0,0,0,0,1,0,0,0,0,0,0,0,
5201760,0,0,0,0,0,0,1,0,0,0,0,0,
8905380,0,0,0,0,0,0,0,0,0,0,0,0,
3169297,0,0,0,0,0,0,0,0,0,0,0,0,
9074114,0,0,0,0,0,0,0,1,0,0,0,1,
1208791,0,0,0,0,0,0,0,0,0,0,1,0,
156329,0,0,0,0,0,0,0,1,0,0,0,0,
5998549,0,0,0,0,0,0,0,1,0,0,0,0,
1926457,0,0,5,3,0,0,0,0,0,0,0,0,
689777,0,0,0,0,0,0,0,0,0,0,0,0,
34426707,0,0,0,0,0,0,0,0,0,0,0,0,
1437091,0,0,0,0,0,0,0,0,0,0,0,0,
58712524,0,0,0,0,0,0,0,0,0,0,0,0,
44194839,0,1,0,0,0,0,0,0,0,0,0,0,
13310865,0,0,0,0,0,1,0,0,0,0,0,0,
1506457,0,0,0,0,0,0,0,0,0,0,0,1,
595774,0,0,0,0,0,0,0,0,0,0,0,0,
26490000,0,0,0,0,0,0,0,0,0,0,0,1,
62301809,0,0,0,0,0,0,0,0,0,0,0,0,
814322,0,1,0,0,0,0,0,0,0,0,0,0,
20483530,0,0,0,0,0,0,0,0,0,0,0,0,
4831126,0,0,0,0,0,0,0,0,1,0,0,0,
5582151,0,0,0,0,0,0,0,0,0,0,0,0,
44871988,0,0,0,0,0,0,0,0,1,0,0,0,
70544002,0,0,0,0,0,0,0,0,1,0,0,2,
14967659,0,0,0,0,0,1,1,0,0,0,0,1,
2138022,0,0,0,0,0,0,0,0,0,0,0,0,
4030626,0,0,0,0,0,0,0,0,0,0,0,0,
31883449,0,0,0,0,0,0,0,0,0,0,0,1,
21954664,0,0,0,0,0,0,0,0,0,0,0,0,
7504908,0,0,0,0,0,0,0,0,0,0,0,0,
582622,0,0,0,0,0,0,0,0,0,0,0,0,
6055037,0,0,0,0,0,0,0,0,0,0,0,0,
5459654,0,0,0,1,0,0,0,0,1,0,0,0,
6751943,0,0,0,0,0,0,0,0,0,1,0,1,
9089427,0,0,0,0,0,0,0,0,0,0,0,0,
6035284,0,0,0,0,0,0,0,0,0,0,0,0,
3056077,0,0,0,0,0,0,0,0,0,0,0,0,
8772750,0,1,1,2,0,0,0,0,3,0,1,0,
7947032,0,0,0,0,0,0,0,1,0,0,0,0,
3887295,0,0,0,0,0,0,0,0,0,0,0,0,
10153090,0,0,0,0,0,0,0,1,0,0,0,0,
405346,4,4,0,0,0,2,1,0,0,0,1,1,
2577963,0,0,0,0,0,0,0,0,0,0,0,0,
75452261,0,0,0,0,0,0,0,0,0,0,0,0,
68928670,0,1,0,0,1,0,0,0,0,1,0,0,
64650227,0,0,0,0,0,0,0,0,0,0,0,0,
10538777,0,0,0,0,0,0,0,0,0,0,0,0,
75458630,0,0,0,0,0,0,0,0,0,0,0,0,
23654732,0,0,0,0,0,0,0,0,0,0,0,0,
34411681,0,0,0,0,0,0,0,0,0,0,0,0,
51693147,3,0,0,0,0,0,0,0,0,0,0,0,
1110151,0,0,0,0,0,0,0,0,0,0,0,0,
78946860,0,0,0,0,0,0,0,0,0,1,0,0,
229382,0,0,0,0,0,0,0,0,0,0,0,0,
7122670,0,0,0,0,0,0,0,0,0,0,0,0,
1218788,0,0,0,0,0,0,0,0,0,0,0,0,
61438563,0,0,0,0,3,0,1,0,0,0,0,0,
66029828,0,0,0,0,0,0,0,0,0,0,0,0,
14940119,0,0,0,0,0,0,0,0,0,0,0,0,
31962564,1,0,1,0,1,1,0,0,0,0,0,0,
2697643,0,0,0,1,0,0,0,0,0,0,0,0,
7288735,0,0,0,0,0,0,0,0,0,0,0,0,
4078815,0,0,0,0,0,0,0,0,0,0,0,0,
23346350,0,0,0,0,0,0,0,0,0,0,0,0,
36511035,2,0,0,0,0,0,0,0,0,0,0,0,
12632505,1,0,0,0,0,0,0,0,0,1,0,1,
852344,0,0,0,0,0,0,0,0,0,0,0,0,
41974238,1,0,0,0,0,0,0,1,0,0,0,0,
26368837,0,0,0,0,0,0,0,0,0,0,1,0,
13889811,0,0,0,0,0,0,0,0,0,0,0,0,
70274,0,0,1,0,0,0,0,0,0,0,0,0,
32664111,0,0,0,0,0,0,0,0,0,0,0,0,
5496913,0,0,0,0,0,0,0,1,0,0,0,0,
49496963,0,0,0,0,0,0,0,0,0,0,0,0,
12112853,0,0,0,0,0,0,0,0,0,0,0,0,
55128822,0,0,0,0,0,0,0,0,0,0,0,0,
2375438,0,0,0,0,0,0,0,0,0,0,0,0,
16749003,0,0,0,0,0,0,0,0,0,0,0,0,
26352322,0,0,0,0,0,0,0,0,1,0,0,0,
42586848,0,0,0,0,0,0,0,0,0,0,0,0,
4661021,0,0,0,1,0,0,0,0,0,0,0,0,
62267356,0,0,0,0,0,0,0,0,0,0,0,0,
73549313,0,0,0,0,0,0,0,0,3,1,0,0,
72725647,0,0,0,0,0,0,0,0,0,0,0,0,
26322808,0,0,0,0,0,0,0,0,0,0,0,0,
1618862,0,0,0,0,0,0,1,0,0,0,0,1,
4244169,0,0,0,0,0,0,0,0,0,0,0,0,
1447600,0,0,0,0,0,0,0,0,0,0,0,0,
7305591,0,0,0,0,0,0,0,0,0,0,0,0,
6514690,0,0,0,0,0,0,0,0,0,0,0,0,
2358483,1,0,0,0,0,0,0,0,0,0,0,1,
83957636,0,0,0,0,0,0,0,0,1,0,0,0,
3661031,0,0,0,0,0,0,0,0,0,0,0,0,
7021552,0,0,0,0,0,0,0,0,0,0,0,0,
18423941,0,0,0,0,0,0,0,0,0,0,0,0,
8529270,0,0,0,0,0,0,0,0,0,0,0,0,
1738501,0,0,0,0,0,0,0,0,0,2,0,0,
31857876,0,0,0,0,0,0,0,0,0,0,0,0,
18577894,0,0,0,0,0,0,0,0,1,0,0,0,
3430078,0,0,0,0,0,0,0,0,0,0,0,0,
595774,0,0,0,0,0,0,0,0,0,0,0,0,
1117597,0,0,0,0,0,0,0,0,0,0,0,0,
14278376,0,0,0,0,0,1,2,0,0,0,0,0,
39926682,0,0,0,0,0,0,0,0,0,0,0,0,
48736656,0,0,0,0,0,0,0,0,0,0,1,0,
