user_id,0,1,2,3,4,5,6,7,8,9,10,11,
36706320,0,0,0,0,0,0,0,0,0,3,0,2,
4562436,0,0,0,0,0,1,8,2,0,2,0,3,
39490863,0,0,0,0,0,0,0,0,0,0,0,0,
13801078,0,0,0,0,0,0,0,0,0,0,0,0,
634688,0,0,0,0,0,0,0,0,0,0,0,0,
70274,0,1,0,0,0,0,0,0,0,0,0,2,
3709715,0,0,0,0,1,0,0,0,0,0,0,0,
8398819,0,0,0,0,0,0,0,0,0,0,2,1,
48142586,0,0,0,0,0,0,0,0,0,2,1,0,
28828606,0,0,0,0,0,0,0,0,0,1,0,2,
1241516,0,5,1,0,9,2,1,0,0,0,0,2,
29878050,0,0,0,0,0,0,0,0,0,0,0,0,
10835742,0,0,0,0,0,0,2,1,0,1,0,0,
57264800,0,0,0,0,0,0,0,0,0,1,1,4,
53812472,0,2,0,0,0,0,0,0,2,0,0,4,
7513460,0,0,0,0,0,0,0,0,2,0,0,1,
33271777,0,0,0,0,0,0,0,0,0,0,0,0,
6162841,0,0,0,0,0,0,0,0,0,2,0,3,
218145,0,0,0,0,0,0,0,0,0,0,0,0,
7270751,0,0,1,0,0,0,0,0,0,0,2,3,
1618862,0,0,0,0,0,0,0,0,0,0,1,0,
7233744,0,0,0,0,0,0,0,0,0,0,0,0,
32404415,0,0,0,0,0,0,0,0,0,0,1,2,
55083197,0,0,0,0,1,0,2,0,0,0,0,0,
7779466,0,0,0,0,0,0,0,0,0,0,0,0,
6540837,0,4,1,0,0,0,0,0,0,0,0,1,
4731542,6,1,0,0,0,0,3,1,0,0,0,1,
822522,0,0,0,0,0,0,0,0,0,0,0,0,
1425269,0,0,0,0,0,8,8,0,18,2,0,1,
19519104,0,2,0,3,0,1,0,0,0,0,0,7,
1257916,0,0,0,0,0,0,0,0,0,0,0,0,
36421850,0,0,0,0,0,0,0,0,0,0,0,1,
24326299,0,0,0,0,0,0,0,0,1,0,0,0,
5285727,6,1,0,0,0,2,0,2,0,0,0,4,
424192,3,1,0,3,0,3,1,1,1,0,8,2,
44206483,0,0,0,0,2,1,0,0,0,0,0,0,
9005118,0,0,0,0,0,0,0,0,0,0,0,0,
1996146,0,0,0,0,0,0,0,0,0,0,0,0,
5461137,0,0,0,0,0,0,0,0,0,0,0,2,
4146535,0,0,0,0,0,0,0,0,0,0,0,0,
52063794,0,0,0,0,0,0,1,0,1,0,0,2,
46193609,0,0,0,0,0,0,0,0,0,0,0,0,
5712203,0,0,0,1,1,0,0,0,0,0,0,4,
5888932,2,0,0,0,0,0,3,0,1,0,0,2,
1470603,0,3,1,0,3,0,3,0,2,0,0,2,
38106881,0,0,0,0,0,0,0,4,0,1,0,3,
10226261,0,0,0,0,0,0,0,0,0,0,0,0,
2557200,0,0,0,0,0,0,0,0,0,0,0,0,
18666312,0,4,0,0,0,0,0,5,1,0,0,0,
1993103,0,0,0,0,0,0,0,0,0,0,0,0,
4592235,0,0,0,0,0,0,0,0,2,7,3,1,
56433390,0,0,0,0,0,0,0,0,0,3,4,1,
15968047,0,0,0,0,0,0,0,0,1,10,15,11,
36884713,0,0,0,0,0,0,1,0,2,3,2,4,
36628133,0,0,0,0,0,0,0,0,1,0,0,1,
369631,0,0,0,0,0,0,0,0,0,0,0,0,
11019190,0,0,0,0,2,0,0,2,2,0,0,2,
2241676,0,0,0,0,0,0,1,0,0,0,0,0,
718384,3,0,3,0,5,0,0,0,0,0,0,1,
33908456,0,0,0,0,0,0,0,0,0,0,0,3,
20482960,0,1,0,1,0,0,0,0,0,0,0,0,
6980238,0,0,0,0,0,0,3,0,0,1,0,0,
940521,0,0,0,0,2,0,2,0,0,2,0,1,
829644,0,0,0,0,0,0,0,0,0,0,0,0,
6035284,0,0,0,0,1,0,0,0,0,0,0,2,
26059962,0,0,0,0,0,0,0,0,0,0,0,1,
24755707,0,0,0,0,0,0,1,4,1,1,0,1,
6380834,0,0,0,0,0,0,0,0,0,0,0,0,
19634923,0,0,0,0,0,0,0,0,2,2,2,3,
17162407,0,0,0,0,0,0,0,0,3,0,16,2,
9991536,0,0,0,0,0,0,0,0,0,0,0,0,
61064875,0,0,0,0,0,0,0,0,0,0,0,0,
17132214,0,0,0,0,0,0,0,0,0,0,0,0,
49148943,0,0,0,0,0,0,0,0,0,0,0,2,
23096288,0,0,0,0,0,0,0,0,0,0,1,1,
6368040,1,0,0,0,0,0,1,0,0,0,2,2,
26384082,0,0,0,0,0,0,0,0,0,0,0,0,
2346494,0,0,0,1,0,0,0,0,0,0,1,4,
8417,0,0,0,3,0,0,0,1,0,3,0,0,
6062071,0,0,0,0,1,0,0,0,0,0,0,1,
13316262,0,0,0,0,0,0,0,0,0,0,0,4,
9828683,0,0,0,0,0,0,0,0,0,0,0,0,
23198776,0,0,0,0,0,0,0,0,2,0,0,6,
1735545,0,0,0,0,0,0,0,0,0,2,1,2,
5236035,0,0,0,0,0,0,0,0,0,0,0,2,
228859,0,0,0,0,0,0,0,0,0,0,0,0,
26224290,0,0,0,1,0,0,0,0,0,0,0,0,
1577620,0,0,0,0,3,0,0,0,0,0,1,1,
9466385,0,0,0,0,0,4,0,0,0,0,3,1,
23487805,0,0,0,0,0,0,0,0,0,0,0,1,
38705255,0,0,1,0,0,0,1,0,0,0,2,2,
525590,0,0,0,0,0,0,0,0,0,0,0,1,
863327,0,0,0,0,0,0,0,0,0,0,0,3,
3056077,0,0,0,1,1,0,2,0,1,6,1,0,
26698408,0,0,0,0,0,0,0,0,0,0,0,2,
5921306,0,0,0,0,0,1,0,0,0,0,1,4,
8729935,0,0,0,0,0,0,0,0,1,3,0,3,
26911733,0,0,0,0,0,0,0,0,0,0,0,2,
8223335,0,0,0,0,0,0,0,0,0,0,0,4,
38863,0,0,0,0,0,0,0,0,0,1,2,0,
8655789,0,0,0,0,0,0,0,0,0,0,0,0,
1241516,0,0,0,0,0,0,0,4,2,0,0,2,
5720601,0,0,1,1,0,0,1,0,2,0,2,1,
9397454,1,1,0,0,0,0,0,0,0,1,5,3,
3833456,0,0,0,0,0,0,0,0,0,0,0,0,
37936015,0,0,0,0,1,3,0,0,0,0,0,0,
20668349,0,0,0,0,0,0,0,2,2,0,0,0,
18707623,0,0,0,2,0,0,0,0,0,0,0,0,
25859225,1,0,0,0,0,0,0,1,5,1,0,1,
5024543,0,0,0,0,0,4,9,0,0,0,0,0,
12560808,0,0,0,0,0,0,0,0,0,0,0,0,
22605641,0,0,0,0,0,0,0,0,0,0,4,2,
36062071,0,0,0,0,0,0,0,1,9,3,0,2,
10606312,0,0,0,0,0,0,0,0,3,0,3,3,
16749003,0,0,0,0,0,0,0,0,0,0,0,0,
229382,0,0,0,1,1,0,2,8,11,1,1,1,
12852045,0,0,2,3,0,0,0,0,1,1,0,4,
3730708,0,0,0,0,0,0,0,0,0,0,0,0,
984304,0,0,0,0,0,0,0,0,0,0,0,0,
111569,0,0,0,0,0,0,1,0,0,0,0,0,
30065079,0,0,0,0,0,0,0,0,0,0,0,0,
23654732,0,0,0,1,0,3,0,0,0,0,0,1,
4209122,0,2,0,3,0,4,0,0,0,4,0,1,
35175443,0,0,0,0,0,0,1,0,1,0,0,0,
595774,0,0,0,0,2,2,1,1,4,12,3,1,
7363758,1,1,3,4,0,1,0,0,0,0,0,2,
13761737,8,0,3,0,0,0,0,1,1,6,0,0,
2205288,3,0,0,0,10,1,0,0,3,2,0,2,
4522842,2,0,0,0,2,0,0,0,0,0,0,2,
7591857,3,0,0,0,0,0,0,0,0,0,2,2,
2626260,0,0,0,0,5,0,0,0,0,0,0,4,
31362090,0,0,0,0,0,0,6,1,1,0,0,25,
65553080,0,0,0,0,0,0,0,0,0,0,0,0,
15046660,0,0,1,2,0,0,0,0,0,0,0,2,
24907857,0,0,0,0,0,0,0,0,0,0,0,2,
869178,0,0,0,0,0,0,1,2,0,0,1,3,
26343333,0,0,0,0,0,0,0,0,0,0,1,3,
12011058,10,2,3,0,0,0,0,0,0,0,0,3,
11030437,13,0,2,0,0,0,0,0,0,0,0,0,
459359,0,0,0,0,0,0,0,3,0,0,0,0,
20013423,0,0,0,0,1,0,0,0,0,0,0,3,
465606,0,0,0,0,0,2,0,0,0,0,0,2,
34013890,0,0,0,0,0,0,1,0,0,0,0,4,
23294156,0,0,0,0,0,0,0,0,0,0,1,1,
23346350,0,0,0,3,3,2,2,2,1,0,1,2,
16755538,0,0,0,0,0,0,0,0,0,0,0,0,
19188046,0,0,0,0,0,0,0,0,0,0,0,1,
62267356,0,0,0,0,0,0,0,0,0,0,0,0,
6883877,0,0,0,0,0,0,0,0,0,0,0,2,
9114601,0,0,0,0,0,0,0,0,0,1,0,1,
15227113,0,0,0,1,0,0,2,0,0,1,0,1,
6637618,1,6,1,0,0,0,0,0,0,0,2,2,
34741654,0,0,0,0,0,0,0,1,0,0,19,31,
66396004,0,0,0,0,0,0,0,0,0,2,0,6,
30043698,6,1,1,0,0,0,0,0,0,1,0,5,
56511849,0,0,0,0,0,0,0,0,0,0,1,1,
56383189,0,0,0,0,0,0,0,0,0,1,1,5,
29286820,0,0,0,0,0,0,0,3,0,0,0,0,
6898958,0,0,0,0,0,0,0,0,0,1,1,1,
54710007,0,0,0,0,0,0,0,0,4,1,5,0,
1960721,0,0,0,0,0,0,0,0,0,0,0,0,
9089852,0,0,0,0,1,0,0,0,1,1,0,0,
41974238,0,0,0,0,4,0,0,0,0,1,0,2,
1483379,0,0,0,0,0,1,0,0,0,0,0,0,
14073228,0,0,0,0,0,0,0,0,0,5,0,3,
6811562,0,0,1,0,0,0,0,0,0,0,0,0,
64800904,0,5,0,0,0,0,0,6,0,0,1,2,
21218230,0,0,6,0,0,0,0,0,0,0,0,0,
5256797,0,0,0,0,0,0,0,0,2,2,0,3,
6900999,0,0,0,0,1,0,0,0,0,0,0,0,
18377705,0,0,0,0,0,1,0,1,2,0,0,1,
36984984,0,0,0,0,0,0,0,0,0,0,0,2,
4960573,0,0,0,0,0,0,0,0,0,0,0,0,
34381225,0,0,0,0,0,0,0,3,0,0,0,4,
51711739,1,0,0,0,0,0,0,0,0,0,0,1,
8537877,0,0,2,0,1,1,0,0,0,0,0,2,
36706320,0,1,1,1,0,0,3,0,0,0,5,1,
32929103,0,0,0,0,0,0,0,0,6,0,0,0,
14976422,0,2,1,0,0,2,1,0,0,1,0,1,
65613067,0,1,1,0,0,0,0,0,0,0,0,2,
28961913,0,0,0,1,0,0,0,0,0,0,0,2,
2760084,2,2,0,0,6,14,0,0,7,2,3,1,
32066272,0,0,0,0,0,0,0,0,0,0,0,0,
14957706,0,0,0,0,0,0,0,0,0,0,0,3,
18666312,0,0,0,0,0,2,0,1,0,0,1,0,
17152264,0,0,0,0,0,5,1,0,0,0,0,0,
4949354,0,0,0,1,0,0,0,0,0,0,0,2,
40492703,0,0,0,0,0,0,0,0,5,26,0,1,
50381091,0,0,0,0,0,0,0,0,0,6,0,1,
5381586,0,0,4,1,1,0,0,0,0,0,0,1,
5606641,0,0,0,0,0,0,0,0,0,0,1,2,
44024922,0,0,0,0,0,0,0,2,0,0,0,3,
4234426,0,0,0,0,1,5,1,1,0,5,0,1,
11130940,0,0,1,8,0,0,0,0,0,0,0,5,
9162393,0,0,0,0,0,9,2,1,0,0,0,0,
7009040,0,0,0,0,0,0,0,0,2,0,1,1,
16069726,0,4,8,4,1,1,0,0,0,0,0,0,
15631816,0,0,0,0,0,5,2,5,0,1,1,1,
646979,0,0,0,0,0,0,0,0,0,0,0,0,
2952415,0,0,0,0,0,0,0,0,0,0,4,4,
11449919,0,0,0,0,8,0,0,0,0,0,2,0,
60222230,0,0,0,0,0,0,0,0,0,0,0,0,
40995790,2,0,1,0,0,0,0,0,0,0,0,0,
1721873,1,1,1,1,0,1,0,1,1,2,0,1,
8223335,0,0,0,0,0,0,0,1,1,3,4,1,
6054368,0,1,1,3,0,0,0,0,7,0,0,0,
1315874,0,0,0,0,0,0,1,1,1,0,0,0,
4830598,0,0,0,0,0,0,0,0,0,0,0,7,
658597,0,0,5,1,0,0,0,0,0,0,0,0,
229382,0,0,0,0,1,1,1,1,2,0,0,1,
9584920,0,0,0,0,0,0,0,0,0,0,0,0,
20518204,0,0,0,1,1,0,4,0,0,1,0,0,
3229701,0,0,0,0,0,0,0,0,0,0,0,0,
23096288,0,0,0,0,0,0,0,0,1,2,3,0,
3862760,0,0,0,4,1,0,0,0,0,0,0,1,
73332801,0,0,0,0,0,0,0,0,0,1,0,1,
4461127,0,0,0,0,0,0,0,0,0,0,0,0,
39497939,0,0,0,0,0,0,0,0,0,0,0,0,
1400247,0,0,0,0,0,0,0,0,0,0,0,0,
8723081,0,0,0,0,0,0,0,0,0,0,0,1,
10137,0,0,0,0,0,0,0,0,0,0,0,0,
13346472,0,0,0,0,3,0,0,0,0,0,1,2,
34943494,0,0,1,0,0,0,0,0,0,0,1,1,
1181780,0,0,0,0,0,0,1,4,1,0,0,4,
13021787,0,0,0,0,0,0,0,0,0,0,0,0,
5640366,0,0,0,0,0,0,0,2,1,0,7,1,
45483159,0,0,0,0,0,0,0,0,0,0,1,0,
3478847,0,0,0,0,0,0,0,0,0,0,0,0,
8229875,0,0,0,0,0,0,0,0,0,0,0,0,
17488313,0,0,0,0,0,0,0,0,0,0,0,1,
1964655,0,0,0,0,0,1,0,0,0,0,1,4,
5201760,0,0,0,0,0,0,2,0,0,0,0,1,
8905380,0,0,0,0,1,0,0,0,0,0,1,4,
3169297,0,0,0,0,0,0,0,0,0,0,0,0,
9074114,0,0,0,0,0,0,0,0,0,0,0,4,
1208791,0,0,0,0,0,0,0,0,0,0,3,0,
156329,0,0,0,0,0,0,0,0,0,0,0,1,
5998549,0,0,0,0,0,0,0,1,0,0,0,3,
1926457,0,0,4,3,0,0,0,0,0,0,0,4,
689777,0,0,0,4,0,0,0,0,0,0,0,0,
34426707,0,0,0,0,0,0,0,0,1,0,0,0,
1437091,0,0,0,0,0,0,0,0,1,0,1,1,
58712524,0,0,0,0,0,0,0,0,0,0,0,0,
44194839,0,4,0,0,0,1,0,0,0,0,0,3,
13310865,0,0,0,0,0,1,0,0,0,0,0,0,
1506457,0,0,0,0,0,0,0,0,2,0,0,0,
595774,0,0,0,0,0,0,0,0,0,0,0,0,
26490000,0,0,0,0,0,0,0,0,0,0,0,0,
62301809,0,0,0,0,1,0,0,0,0,0,0,0,
814322,0,0,3,0,0,1,0,0,0,0,8,4,
20483530,0,0,0,0,0,0,0,0,0,0,0,2,
4831126,0,0,0,0,0,0,0,0,0,0,0,3,
5582151,0,0,0,0,0,0,0,0,0,0,0,0,
44871988,0,0,0,0,0,0,0,0,10,7,1,1,
70544002,0,0,0,0,0,0,0,0,0,0,0,1,
14967659,0,0,0,0,0,1,9,3,0,0,0,1,
2138022,0,0,0,0,0,0,0,0,0,0,0,0,
4030626,0,0,0,0,0,0,0,0,0,0,0,4,
31883449,0,0,0,0,0,0,0,0,4,0,0,1,
21954664,0,0,0,0,0,0,0,0,0,0,0,0,
7504908,0,0,0,0,0,1,0,0,0,3,1,0,
582622,0,0,0,0,0,2,0,0,0,0,0,1,
6055037,0,0,0,0,0,0,0,0,0,0,0,0,
5459654,0,0,0,0,0,0,0,0,2,0,1,2,
6751943,0,0,0,0,0,0,0,1,0,4,0,2,
9089427,0,0,0,0,0,0,0,0,0,0,0,0,
6035284,0,0,0,3,0,0,0,2,2,0,2,4,
3056077,0,0,0,0,0,0,0,0,0,0,0,0,
8772750,0,0,0,0,0,0,0,0,0,0,0,0,
7947032,0,0,0,0,0,0,0,0,7,0,0,1,
3887295,0,0,0,0,1,1,0,0,0,0,0,1,
10153090,0,0,0,0,0,0,0,0,2,0,0,1,
405346,7,7,1,3,0,10,7,4,0,0,0,2,
2577963,0,0,0,0,0,0,0,0,0,0,2,4,
75452261,3,0,0,0,0,0,0,0,0,0,0,1,
68928670,0,0,0,0,0,1,1,7,1,0,0,0,
64650227,0,0,11,11,0,0,0,1,0,0,0,2,
10538777,0,0,0,0,0,0,0,0,0,0,0,0,
75458630,0,0,0,0,0,0,0,0,1,1,0,4,
23654732,0,0,0,0,0,0,0,0,0,0,0,5,
34411681,0,0,0,0,0,1,1,0,0,0,1,1,
51693147,0,0,0,0,1,1,0,2,1,2,9,1,
1110151,0,0,0,0,0,0,0,0,0,0,0,0,
78946860,0,0,0,0,0,0,0,0,0,0,0,0,
229382,0,0,0,0,1,0,0,7,0,0,0,8,
7122670,0,0,0,0,0,5,0,0,0,0,0,0,
1218788,0,0,0,0,0,0,0,0,0,0,0,0,
61438563,0,0,0,0,1,0,0,0,0,0,0,0,
66029828,0,0,0,0,0,0,1,0,0,0,0,1,
14940119,0,0,0,0,0,0,0,0,4,0,0,0,
31962564,0,1,0,4,0,3,0,0,0,0,0,0,
2697643,0,0,0,0,0,0,0,0,0,0,0,1,
7288735,0,0,0,0,0,0,0,0,0,0,0,0,
4078815,0,0,0,0,0,0,0,0,0,0,0,0,
23346350,0,0,0,4,0,0,0,0,0,0,0,2,
36511035,0,0,1,0,0,0,0,0,0,0,0,2,
12632505,0,0,0,0,0,0,0,0,0,0,0,0,
852344,0,0,0,0,0,0,0,0,0,0,0,0,
41974238,6,0,0,0,0,0,0,0,0,0,0,0,
26368837,1,0,0,0,0,2,0,0,0,0,1,0,
13889811,0,0,0,0,0,0,0,0,0,0,0,0,
70274,0,0,6,0,0,0,0,0,0,0,0,3,
32664111,0,0,0,0,0,0,0,0,0,0,0,0,
5496913,0,0,0,0,0,0,0,0,4,2,0,1,
49496963,0,0,0,0,0,0,0,0,0,0,0,0,
12112853,0,0,0,0,0,0,0,0,0,0,0,0,
55128822,0,0,0,1,1,0,0,0,1,1,0,2,
2375438,1,1,1,1,1,1,0,0,0,1,1,0,
16749003,0,0,0,0,0,0,0,0,0,0,0,0,
26352322,0,0,0,0,0,0,0,0,0,0,0,0,
42586848,0,0,0,0,0,1,1,0,0,1,3,0,
4661021,0,0,0,2,1,0,0,2,1,0,0,1,
62267356,0,0,0,0,0,0,0,0,0,0,0,1,
73549313,0,0,0,0,0,0,0,0,0,0,0,0,
72725647,0,0,0,0,0,0,1,0,0,0,0,0,
26322808,0,0,0,0,0,0,0,0,0,0,0,0,
1618862,0,0,0,0,0,0,0,0,0,0,0,0,
4244169,0,0,0,0,0,0,0,0,6,2,0,0,
1447600,0,0,0,0,0,0,0,0,0,0,0,0,
7305591,0,0,0,0,0,0,0,0,0,0,0,0,
6514690,0,0,0,0,0,0,0,0,0,0,0,0,
2358483,1,0,0,0,0,1,0,0,1,0,1,0,
83957636,0,0,0,0,0,0,0,0,0,0,4,2,
3661031,0,0,0,0,0,0,0,0,2,0,0,1,
7021552,4,0,0,0,1,0,0,0,0,0,0,2,
18423941,0,0,0,0,0,0,0,0,0,0,0,0,
8529270,0,0,0,0,0,0,0,0,0,0,0,0,
1738501,0,0,0,0,0,0,0,1,0,1,0,1,
31857876,0,0,0,0,0,0,0,0,0,3,0,1,
18577894,0,0,0,0,0,0,0,0,0,1,0,1,
3430078,0,0,0,0,0,0,0,0,0,0,0,0,
595774,0,0,0,0,0,0,1,0,0,0,0,0,
1117597,1,0,0,0,0,0,0,0,0,0,0,0,
14278376,0,0,0,0,0,0,5,1,0,0,3,2,
39926682,0,0,0,0,0,0,0,0,0,0,0,0,
48736656,0,0,0,0,0,0,0,0,11,2,3,4,
