,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,label
249,0.25,0.125,0.375,0.0,0.0,0.0,0.04142011834319527,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0535966149506347,0.0,0.0,0.0,0.0,0.0,0.004877445651015353,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.125,0.0,0.0,0.0,0.17333333333333334,0.0,0.013333333333333334,0.0,0.0,0.0,-1
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05500705218617771,0.0,0.0,0.0,0.0,0.0,0.0008227405487679461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
251,0.0,0.0625,0.0,0.0625,0.1875,0.4375,0.0,0.02366863905325444,0.005917159763313609,0.017751479289940832,0.04142011834319527,0.02958579881656805,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.5,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.21428571428571427,0.0925925925925926,0.1851851851851852,0.0,0.0925925925925926,0.6666666666666666,0.35185185185185186,0.049365303244005634,0.04795486600846263,0.0,0.1086036671368124,0.5091678420310296,0.09873060648801127,0.0,0.19339242546333604,0.0,0.021488047273704004,0.009613073780341264,0.0,0.0,0.03125,0.0,0.0,0.21875,0.0625,0.16,0.17333333333333334,0.02666666666666667,0.0,0.3333333333333333,0.37333333333333335,-1
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
253,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
254,0.0,0.0,0.029384998551180208,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.005564023394306312,0.0,0.0,0.03358285548706309,0.0,0.0,0.0,0.0,0.0,0.03358285548706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.045942499275590104,0.0,0.0,0.0,0.0,0.0,0.0,1
255,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02889267040344471,0.02889267040344471,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1
256,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.005917159763313609,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0014104372355430185,0.0014104372355430185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.03125,0.03125,0.0,0.03125,0.0,0.02666666666666667,0.013333333333333334,0.0,0.0,0.0,-1
257,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
258,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2777777777777778,0.12962962962962962,0.0,0.0,0.0,0.0,0.1325811001410437,0.10155148095909733,0.0,0.0,0.0,0.0,0.0014495904906863812,0.039291680588038766,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.18666666666666668,0.0,0.0,0.0,0.0,-1
259,0.0,0.0,0.0,0.0,0.0,0.0,0.035502958579881665,0.0,0.02958579881656805,0.01183431952662722,0.017751479289940832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.3703703703703704,0.05555555555555555,0.05555555555555555,0.037037037037037035,0.2777777777777778,0.16666666666666666,0.03526093088857546,0.05218617771509168,0.021156558533145273,0.025387870239774332,0.03667136812411848,0.012693935119887164,0.007014945731600384,0.0,0.13972602739726028,0.238072744449693,0.15655577299412915,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
260,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.005917159763313609,0.01183431952662722,0.017751479289940832,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.05555555555555555,0.2962962962962963,0.0,0.0,0.0,0.0,0.0014104372355430185,0.08744710860366714,0.012693935119887164,0.0,0.0,0.0,0.0,0.4847207586933615,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047366454003649715,0.0,0.0,0.0047366454003649715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09263824746867409,0.0,0.0,0.003694572728487403,0.0,0.0,0.04600250821604199,0.0,0.0,0.0011255679962669661,0.0,0.0,0.0006585981098866102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00931459354034724,0.0,0.0,0.027722443496689793,0.0,0.0,0.004966031534910095,0.0,0.0,0.005641748942172072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014104372355430185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
265,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.005917159763313609,0.02366863905325444,0.04142011834319527,0.05325443786982249,0.005917159763313609,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.07407407407407407,0.0,0.002820874471086037,0.002820874471086037,0.016925246826516218,0.015514809590973204,0.016925246826516218,0.0,0.0,0.026092628832354862,0.01786777843954735,0.0049813200498132005,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.02666666666666667,0.02666666666666667,0.0,0.0,0.0,0.12,-1
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014104372355430185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030454602037464685,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1
268,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.004958497763955121,0.0,0.004958497763955121,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02618706631588798,0.05237413263177596,0.05237413263177596,0.02618706631588798,0.0,0.0,0.0,0.0,0.0,0.0,1
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.055941000227662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
270,0.0,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,-1
271,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.004267912935216067,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.025759903073268406,0.0,0.0,0.0,0.0,0.025759903073268406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010173163413984704,0.0,0.0,0.0,0.0005086581706992352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04251995759455493,0.0048085152403434354,0.0,0.0,0.0,0.0,0.0,1
272,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.3148148148148148,0.1111111111111111,0.0,0.0,0.0,0.0014104372355430185,0.031029619181946407,0.016925246826516218,0.0,0.0,0.0,0.0,0.03131115459882584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
275,0.0625,0.0,0.0,0.05333719864424841,0.0,0.0,0.010099351222579581,0.0,0.0,0.0,0.01183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024073206722368817,0.0,0.0,0.0,0.0,0.0,0.0034552743571414036,0.0,0.0,0.0,0.0,0.0,0.057918599322124203,0.0,0.0,0.0,0.009162801355751593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
276,0.0,0.0625,0.0,0.0625,0.0,0.0,0.005917159763313609,0.017751479289940832,0.0,0.005917159763313609,0.0,0.02366863905325444,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.018518518518518517,0.0,0.0,0.0,0.005641748942172072,0.016925246826516218,0.0,0.0,0.011283497884344145,0.0,0.0,0.0,0.0,0.0,0.0052185257664709725,0.03125,0.03125,0.03125,0.03125,0.0,0.125,0.0,0.0,0.13333333333333333,0.013333333333333334,0.0,0.0,-1
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027427138965408593,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013075279224694085,0.0,0.0007566732743083143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07698495776610642,0.0,0.048015042233893586,0.0,0.0,0.0,0.0,0.0,0.0,1
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.0,0.0,0.01183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005641748942172072,0.0,0.0,0.0,0.005641748942172072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0625,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,1
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0023829699274826592,0.00353418983583095,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028765851267469243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005680139883562335,0.0008424232471867851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383505992951779,0.0625,0.0,0.0,0.018664940070482205,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
282,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.05555555555555555,0.0,0.016925246826516218,0.002820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.08,0.0,0.0,0.0,0.06666666666666668,-1
283,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0016207361771455571,0.016130743112795276,0.010213583349481662,0.004296423586168052,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.05186397043302862,0.019564600995542802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007726499687943562,0.008462623413258109,0.004482773988980539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025678538806649928,0.11086902587109995,0.017119025871099952,0.0,0.0,0.0,0.0,0.0,0.0036520588525013227,0.0,1
284,0.0,0.0,0.0,0.0,0.0625,0.0,0.005769628183107352,0.0,0.0,0.0,0.005917159763313609,0.0001475315802062574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013752710337731208,0.0,0.0,0.0,0.0014807696390828143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640583023159286,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1
285,0.0,0.0,0.0,0.0,0.0,0.0625,0.005917159763313609,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
286,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
287,0.0,0.0,0.0,0.0625,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
288,0.125,0.0625,0.125,0.0,0.0,0.0625,0.0,0.005917159763313609,0.0,0.0,0.005917159763313609,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037037037037037,0.018518518518518517,0.0,0.0014104372355430185,0.0,0.0,0.015514809590973204,0.0014104372355430185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0,0.2933333333333333,0.02666666666666667,-1
289,0.0,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008462623413258109,0.0,0.0,0.0,0.0,0.0,0.07471980074719801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
290,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1
292,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.017751479289940832,0.005917159763313609,0.017751479289940832,0.005917159763313609,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.2777777777777778,0.12962962962962962,0.24074074074074076,0.14814814814814814,0.05555555555555555,0.1851851851851852,0.18758815232722145,0.005641748942172072,0.03526093088857546,0.011283497884344145,0.014104372355430184,0.025387870239774332,0.030006523157208094,0.0,0.05778515580449356,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.06666666666666668,0.0,0.26666666666666666,0.10666666666666667,0.08,-1
293,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0030062186325595496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007165739758851395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04712659215320512,0.0,0.0,0.0,0.0,0.0,0.0,1
294,0.0,0.1875,0.0,0.0625,0.1875,0.125,0.005917159763313609,0.017751479289940832,0.0,0.0,0.005917159763313609,0.0,0.0,0.21428571428571427,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.1111111111111111,0.462962962962963,0.2777777777777778,0.2037037037037037,0.0,0.0,0.002820874471086037,0.009873060648801129,0.04231311706629055,0.060648801128349784,0.0,0.0,0.0,0.0,0.0,0.33719704952581664,0.0,0.03125,0.09375,0.03125,0.0,0.09375,0.0,0.0,0.05333333333333334,0.013333333333333334,0.06666666666666668,0.2533333333333333,0.0,-1
295,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.006402497183230616,0.0,0.0,0.0,0.0032012485916153074,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0386436437130705,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152612415227923,0.0,0.0006473751594034035,0.0,0.000763062076139615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033813188248936685,0.0072134801597731595,0.0,0.0,0.0,0.0,0.0,1
296,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
297,0.0,0.0,0.0,0.0,0.0,0.0,0.08284023668639054,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2369534555712271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1
298,0.0,0.0,0.0625,0.0625,0.0,0.0,0.02366863905325444,0.0,0.05325443786982249,0.02958579881656805,0.005917159763313609,0.02958579881656805,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.04795486600846263,0.007052186177715092,0.0014104372355430185,0.014104372355430184,0.0,0.0,0.013046314416177431,0.04442798963346909,0.0,0.0018204159650480136,0.125,0.0,0.40625,0.09375,0.03125,0.0625,0.013333333333333334,0.0,0.09333333333333334,0.0,0.0,0.0,-1
299,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,-1
300,0.0,0.0,0.125,0.0625,0.0,0.0625,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.0,0.037037037037037035,0.0,0.0925925925925926,0.018518518518518517,0.07407407407407407,0.0,0.008462623413258109,0.0,0.023977433004231316,0.021156558533145273,0.06770098730606489,0.0,0.0,0.0,0.005372011818426001,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.02666666666666667,0.0,0.05333333333333334,0.0,0.2,-1
301,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.002820874471086037,0.0,0.0,0.0,0.008462623413258109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
